Wall time,Step,Value
1696038110.241682,42,0.0
1696038113.486138,45,19.867156982421875
1696038119.283708,71,3.3635263442993164
1696038124.960485,94,3.950760841369629
1696038143.949937,167,1.7343610525131226
1696038159.90896,229,1.2205109596252441
1696038161.375475,234,1.7983428239822388
1696038166.552583,255,2.0363383293151855
1696038171.126819,273,1.457016110420227
1696038179.969298,308,1.6958591938018799
1696038180.417935,310,1.7632479667663574
1696038182.05384,318,1.9860010147094727
1696038221.867896,474,1.8618943691253662
1696038237.746912,536,2.7234253883361816
1696038248.796999,579,1.9488682746887207
1696038250.305317,586,3.2808494567871094
1696038263.730193,634,2.3185317516326904
1696038267.128178,647,1.358815312385559
1696038284.466834,714,1.9717764854431152
1696038286.434531,722,2.853861093521118
1696038306.74088,802,5.518620014190674
1696038308.451276,808,3.1957345008850098
1696038315.666605,836,3.155653953552246
1696038349.016962,971,3.4947633743286133
1696038359.71878,1014,4.683806419372559
1696038372.952387,1066,2.7172672748565674
1696038382.875022,1104,3.0955257415771484
1696038402.789636,1180,2.5396528244018555
1696038422.175288,1261,4.079885482788086
1696038435.769321,1316,3.038632869720459
1696038436.568896,1319,3.9516608715057373
1696038440.446585,1333,2.2545647621154785
1696038441.708902,1337,2.5237724781036377
1696038453.519629,1385,2.536644458770752
1696038455.33479,1392,3.212874174118042
1696038465.718533,1436,3.4447567462921143
1696038472.891963,1466,3.586061477661133
1696038493.996279,1552,3.1324222087860107
1696038502.126869,1584,5.17309045791626
1696038528.915601,1691,3.665534496307373
1696038539.176686,1734,4.37706995010376
1696038539.926683,1737,3.2199935913085938
1696038565.605509,1844,2.9977059364318848
1696038573.737478,1877,3.551936149597168
1696038583.086351,1917,2.48421311378479
1696038590.267766,1947,3.181182384490967
1696038612.087158,2036,3.5028865337371826
1696038626.946421,2096,4.914789199829102
1696038648.820148,2187,4.49237585067749
1696038651.684811,2199,4.345147609710693
1696038659.643329,2231,5.136255264282227
1696038667.65805,2262,5.210987567901611
1696038678.377267,2307,4.647341251373291
1696038699.240465,2389,3.4150073528289795
1696038710.377311,2436,5.9457221031188965
1696038714.11236,2453,3.7824130058288574
1696038714.668658,2455,3.6987226009368896
1696038715.788873,2460,4.551975250244141
1696038721.994077,2485,2.1102113723754883
1696038722.236527,2486,6.079837799072266
1696038725.252914,2498,4.2936553955078125
1696038726.800554,2503,4.080757141113281
1696038733.582587,2532,4.305778503417969
1696038772.919684,2685,4.768377304077148
1696038786.537758,2740,3.115129232406616
1696038842.393977,2967,2.9100489616394043
1696038858.920065,3038,3.5106043815612793
1696038859.677609,3041,4.343408584594727
1696038887.726516,3161,4.294984817504883
1696038904.722796,3230,4.573310852050781
1696038908.842857,3246,3.503727674484253
1696038909.165093,3247,3.395991325378418
1696038924.882784,3305,3.3217477798461914
1696038965.77135,3480,4.366334438323975
1696038998.296149,3618,4.418300628662109
1696038998.739427,3620,4.979005813598633
1696039010.841143,3670,4.971593856811523
1696039027.975808,3741,3.665132999420166
1696039045.09912,3814,5.936841011047363
1696039046.70658,3821,3.441462516784668
1696039071.055374,3928,3.4136428833007812
1696039077.566491,3956,4.520958423614502
1696039095.641408,4036,4.598114013671875
1696039109.75142,4098,3.0826032161712646
1696039132.819374,4196,4.953029155731201
1696039141.539303,4232,2.9892048835754395
1696039160.24115,4317,5.739888668060303
1696039179.130818,4400,3.5951526165008545
1696039199.223448,4492,3.3176419734954834
1696039203.463145,4509,3.062450647354126
1696039207.864152,4530,4.420835018157959
1696039236.940789,4664,2.9897665977478027
1696039237.820457,4668,3.5500376224517822
1696039239.648023,4676,4.994859218597412
1696039264.072104,4788,4.02386999130249
1696039266.536746,4802,4.6439361572265625
1696039274.079716,4840,4.172684669494629
