Wall time,Step,Value
1696038110.240582,42,-1.8698182106018066
1696038113.485005,45,-2.35646653175354
1696038119.282699,71,-3.0173091888427734
1696038124.959442,94,-2.5590083599090576
1696038143.948953,167,-2.1771607398986816
1696038159.907916,229,-1.6703234910964966
1696038161.37444,234,-0.5544448494911194
1696038166.550772,255,0.8948876261711121
1696038171.125837,273,-2.687609910964966
1696038179.968241,308,-2.8635690212249756
1696038180.4169,310,-2.1857876777648926
1696038182.052793,318,-0.11949533224105835
1696038221.866867,474,-1.696959376335144
1696038237.745882,536,-0.06786493957042694
1696038248.795964,579,-1.9222077131271362
1696038250.3043,586,0.11867158859968185
1696038263.729128,634,0.03893456980586052
1696038267.127178,647,-2.1153438091278076
1696038284.465831,714,0.43777263164520264
1696038286.433534,722,-0.7284042239189148
1696038306.739846,802,0.6158185601234436
1696038308.450206,808,-2.551191568374634
1696038315.665578,836,-2.401995897293091
1696038349.015989,971,-0.7763652801513672
1696038359.717812,1014,0.12474364787340164
1696038372.951349,1066,-0.6526185870170593
1696038382.874036,1104,-0.8833910226821899
1696038402.788601,1180,-0.6389809250831604
1696038422.174262,1261,-0.08937917649745941
1696038435.768335,1316,-0.3784460723400116
1696038436.56792,1319,-1.132603406906128
1696038440.445555,1333,-0.7846477627754211
1696038441.707797,1337,-0.21214744448661804
1696038453.518553,1385,-2.602426290512085
1696038455.333742,1392,1.0536478757858276
1696038465.717532,1436,-0.2614099681377411
1696038472.890943,1466,2.106476306915283
1696038493.99521,1552,0.3156271278858185
1696038502.125766,1584,0.3296840488910675
1696038528.914565,1691,-0.9429243206977844
1696038539.175661,1734,-0.7686468958854675
1696038539.925634,1737,0.5861497521400452
1696038565.604546,1844,-0.24505987763404846
1696038573.736454,1877,-2.274564743041992
1696038583.085312,1917,-0.9555056691169739
1696038590.266739,1947,-1.3039624691009521
1696038612.086121,2036,-0.3130481243133545
1696038626.945391,2096,1.0518993139266968
1696038648.819145,2187,1.3981945514678955
1696038651.683832,2199,-2.174710750579834
1696038659.642351,2231,-0.1734396517276764
1696038667.657032,2262,-2.556500196456909
1696038678.376269,2307,0.7669389247894287
1696038699.239459,2389,-1.8365662097930908
1696038710.376319,2436,-1.4249229431152344
1696038714.111372,2453,-1.047736406326294
1696038714.667684,2455,-2.7661545276641846
1696038715.787846,2460,0.6096705198287964
1696038721.993061,2485,-0.3357056975364685
1696038722.23549,2486,1.473336100578308
1696038725.251928,2498,-0.7085853815078735
1696038726.799531,2503,-0.7536207437515259
1696038733.581555,2532,-0.8520511984825134
1696038772.918606,2685,-2.037137985229492
1696038786.536727,2740,-0.5834590792655945
1696038842.392938,2967,-2.648515224456787
1696038858.919049,3038,-1.0562715530395508
1696038859.676574,3041,-1.7146698236465454
1696038887.725185,3161,-2.5810372829437256
1696038904.72175,3230,2.508101463317871
1696038908.84179,3246,0.7080000638961792
1696038909.164042,3247,-2.3217580318450928
1696038924.881756,3305,-1.411016821861267
1696038965.770317,3480,1.6412321329116821
1696038998.295137,3618,-0.028390230610966682
1696038998.738414,3620,0.5419135689735413
