Wall time,Step,Value
1696038110.242059,42,0.0
1696038113.486474,45,10.055137634277344
1696038119.284017,71,2.71917462348938
1696038124.960862,94,3.138904571533203
1696038143.950235,167,1.4936778545379639
1696038159.909277,229,1.2565056085586548
1696038161.375788,234,1.9501360654830933
1696038166.553225,255,2.318114995956421
1696038171.127115,273,1.4187566041946411
1696038179.96961,308,2.342761278152466
1696038180.41838,310,2.0287556648254395
1696038182.054152,318,1.5635111331939697
1696038221.86821,474,2.0037736892700195
1696038237.747222,536,2.4995222091674805
1696038248.797298,579,2.202686309814453
1696038250.305621,586,2.3108134269714355
1696038263.730498,634,2.707000255584717
1696038267.128479,647,1.6643255949020386
1696038284.467136,714,4.134787559509277
1696038286.43484,722,2.115349531173706
1696038306.741193,802,3.854677200317383
1696038308.451588,808,2.567723274230957
1696038315.666919,836,3.0022549629211426
1696038349.017261,971,3.3448283672332764
1696038359.719076,1014,2.411015033721924
1696038372.952715,1066,2.486504554748535
1696038382.875318,1104,2.7850089073181152
1696038402.789948,1180,2.9609503746032715
1696038422.175598,1261,3.487422227859497
1696038435.769617,1316,2.903932571411133
1696038436.56919,1319,3.3798584938049316
1696038440.446896,1333,2.2602343559265137
1696038441.709222,1337,3.5842435359954834
1696038453.519957,1385,2.558849811553955
1696038455.335095,1392,3.5310258865356445
1696038465.718857,1436,3.102444648742676
1696038472.892274,1466,3.749160051345825
1696038493.996594,1552,3.9493625164031982
1696038502.127173,1584,5.018961429595947
1696038528.915913,1691,3.02004075050354
1696038539.176997,1734,4.708355903625488
1696038539.927002,1737,2.945183515548706
1696038565.605842,1844,3.072650909423828
1696038573.737788,1877,3.15291166305542
1696038583.086666,1917,2.2178497314453125
1696038590.268078,1947,3.80072021484375
1696038612.087475,2036,3.822061777114868
1696038626.946733,2096,4.774578094482422
1696038648.820458,2187,5.224184989929199
1696038651.685108,2199,3.400339126586914
1696038659.643621,2231,5.497182846069336
1696038667.658349,2262,5.775374412536621
1696038678.377566,2307,3.9237685203552246
1696038699.240767,2389,3.4409666061401367
1696038710.37761,2436,5.341936111450195
1696038714.11266,2453,4.038525581359863
1696038714.668955,2455,3.5207276344299316
1696038715.789187,2460,4.383482933044434
1696038721.994371,2485,1.7229958772659302
1696038722.236843,2486,3.186215877532959
1696038725.253208,2498,3.5069313049316406
1696038726.800852,2503,3.530081272125244
1696038733.582899,2532,4.959773540496826
1696038772.920003,2685,3.8482666015625
1696038786.538071,2740,3.2850847244262695
1696038842.394293,2967,2.4586684703826904
1696038858.920522,3038,3.6120524406433105
1696038859.677923,3041,2.657114267349243
1696038887.726817,3161,4.093977928161621
1696038904.723113,3230,4.4273529052734375
1696038908.843155,3246,2.8039722442626953
1696038909.165411,3247,2.625014305114746
1696038924.883095,3305,3.5834431648254395
1696038965.771665,3480,4.008481979370117
1696038998.296444,3618,4.108290672302246
1696038998.739721,3620,5.801178932189941
1696039010.841444,3670,5.0810770988464355
1696039027.976104,3741,3.5875589847564697
1696039045.099432,3814,6.328335762023926
1696039046.706898,3821,3.786499500274658
1696039071.055699,3928,2.952592372894287
1696039077.56678,3956,3.743201494216919
1696039095.641727,4036,4.492673873901367
