Wall time,Step,Value
1696052259.714008,42,1.0
1696052259.742098,45,1.0
1696052259.99603,71,1.0
1696052260.263256,94,1.0
1696052267.833588,167,1.0
1696052272.775011,229,0.75
1696052273.216606,234,1.0
1696052274.927534,255,1.0
1696052276.448789,273,1.0
1696052279.482011,308,0.800000011920929
1696052279.656901,310,1.0
1696052280.339102,318,1.0
1696052298.701186,474,1.0
1696052308.713532,536,0.75
1696052315.190218,579,1.0
1696052316.234519,586,1.0
1696052324.699033,634,0.25
1696052327.374566,647,0.6000000238418579
1696052343.177671,714,0.0
1696052344.90392,722,0.0
1696052364.333364,802,0.20000000298023224
1696052365.742763,808,0.25
1696052374.560452,836,0.0
1696052416.758839,971,0.4000000059604645
1696052428.444194,1014,0.0
1696052440.885494,1066,0.0
1696052449.856182,1104,0.0
1696052468.838685,1180,0.25
1696052488.977135,1261,0.0
1696052501.504147,1316,0.0
1696052502.171379,1319,0.3333333432674408
1696052505.392382,1333,0.0
1696052506.704794,1337,0.0
1696052518.315769,1385,0.0
1696052519.968767,1392,0.0
1696052530.067357,1436,0.0
1696052537.600606,1466,0.0
1696052559.686167,1552,0.5
1696052568.130161,1584,0.0
1696052594.144229,1691,0.0
1696052604.025408,1734,0.0
1696052604.685873,1737,0.4000000059604645
1696052628.753903,1844,0.0
1696052636.435858,1877,0.20000000298023224
1696052645.922769,1917,0.25
1696052652.224999,1947,0.5
1696052672.851711,2036,0.20000000298023224
1696052687.606835,2096,0.0
1696052711.371033,2187,0.0
1696052714.824969,2199,0.75
1696052722.710111,2231,0.5
1696052730.250613,2262,0.0
1696052741.02076,2307,0.0
1696052759.986073,2389,0.20000000298023224
1696052770.605808,2436,0.20000000298023224
1696052774.01759,2453,0.75
1696052774.559335,2455,0.25
1696052775.476839,2460,0.25
1696052780.778227,2485,0.75
1696052780.977849,2486,0.5
1696052783.764402,2498,0.4000000059604645
1696052785.048587,2503,1.0
1696052791.827852,2532,0.25
1696052828.809092,2685,0.25
1696052842.397718,2740,0.20000000298023224
1696052894.834149,2967,0.6666666865348816
1696052909.63448,3038,0.20000000298023224
1696052910.298427,3041,0.5
1696052936.45318,3161,0.6000000238418579
1696052951.789363,3230,0.5
1696052954.553229,3246,0.5
1696052954.767955,3247,0.25
1696052966.50629,3305,0.6666666865348816
1696052999.866522,3480,0.800000011920929
1696053028.689742,3618,0.6666666865348816
1696053029.059824,3620,0.6000000238418579
1696053040.227404,3670,0.800000011920929
1696053054.49069,3741,0.5
1696053068.643204,3814,0.5
1696053069.949168,3821,1.0
1696053090.168518,3928,1.0
1696053095.304376,3956,1.0
1696053108.315264,4036,1.0
1696053119.042993,4098,0.6666666865348816
1696053134.697687,4196,1.0
1696053140.29226,4232,0.75
1696053154.147727,4317,0.75
1696053167.931635,4400,0.6666666865348816
1696053182.9066,4492,0.6000000238418579
1696053185.482266,4509,0.6000000238418579
1696053188.540693,4530,1.0
1696053213.009091,4664,0.5
1696053213.509301,4668,1.0
1696053214.832423,4676,0.75
1696053234.421959,4788,0.800000011920929
1696053237.09394,4802,0.25
1696053244.84583,4840,0.6000000238418579
1696053255.091182,4894,0.6000000238418579
1696053269.694733,4971,1.0
1696053284.248209,5050,1.0
1696053284.598943,5052,0.75
1696053295.522314,5106,1.0
1696053300.386811,5134,0.5
1696053337.96666,5345,0.6000000238418579
1696053340.88537,5359,1.0
1696053353.34637,5420,0.800000011920929
1696053379.743708,5549,0.5
1696053405.759177,5679,1.0
1696053414.274678,5723,0.4000000059604645
1696053432.019558,5808,1.0
1696053443.086581,5864,0.75
1696053444.869722,5871,0.5
1696053451.168465,5907,0.6666666865348816
1696053466.869847,5990,0.6000000238418579
1696053496.737867,6131,1.0
1696053510.696048,6200,0.6000000238418579
1696053514.585221,6219,0.6666666865348816
1696053528.38289,6289,0.75
1696053533.098966,6312,0.75
1696053546.086569,6376,0.6666666865348816
1696053573.811546,6520,1.0
1696053584.266446,6574,0.75
1696053590.023322,6603,0.75
1696053609.311504,6696,1.0
1696053609.907127,6699,0.800000011920929
1696053612.529865,6711,0.75
1696053641.024631,6854,0.6000000238418579
1696053662.478072,6966,1.0
1696053667.596062,6992,0.800000011920929
1696053690.863243,7114,0.75
1696053698.337167,7155,0.800000011920929
1696053728.066995,7311,1.0
1696053741.063232,7382,0.6000000238418579
1696053754.288816,7450,1.0
1696053755.875365,7460,0.25
1696053756.548058,7463,0.5
1696053759.023012,7478,0.25
1696053765.08117,7511,0.75
1696053800.628179,7693,0.800000011920929
1696053819.071217,7788,0.75
1696053820.717858,7798,0.75
1696053826.37516,7833,0.5
1696053855.124207,7991,0.75
1696053868.671263,8066,0.800000011920929
1696053889.377235,8180,0.800000011920929
1696053896.37697,8221,0.5
1696053923.658507,8363,0.800000011920929
1696053924.700272,8368,0.6666666865348816
1696053926.307472,8377,0.5
1696053943.56184,8470,0.800000011920929
1696053948.847224,8498,0.6666666865348816
1696053950.426213,8508,0.75
1696053967.040078,8601,0.75
1696053973.299892,8635,0.75
1696053984.33659,8695,0.5
1696054018.122697,8878,1.0
1696054023.542749,8907,0.6000000238418579
1696054027.809764,8928,0.5
1696054029.497609,8935,0.5
1696054040.599523,8993,0.75
1696054052.458842,9055,0.800000011920929
1696054089.878954,9260,1.0
1696054100.963325,9316,0.800000011920929
1696054107.475477,9348,0.800000011920929
1696054124.215406,9435,0.75
1696054130.429158,9468,0.5
1696054147.83441,9554,0.6000000238418579
1696054150.339777,9567,0.75
1696054167.579987,9657,0.6666666865348816
1696054172.220027,9680,0.800000011920929
1696054175.930936,9698,0.6666666865348816
1696054206.210335,9843,0.75
1696054218.084914,9907,0.6666666865348816
1696054246.809111,10058,0.800000011920929
1696054251.308085,10084,0.6666666865348816
1696054291.026071,10276,0.6666666865348816
1696054292.062284,10283,0.800000011920929
1696054314.449536,10399,1.0
1696054330.374048,10479,1.0
1696054338.597566,10522,0.3333333432674408
1696054355.971437,10607,0.6666666865348816
1696054362.501452,10638,0.75
1696054365.465711,10654,0.25
1696054376.859983,10711,0.6000000238418579
1696054385.195489,10757,0.75
1696054385.314174,10758,1.0
1696054390.131662,10780,0.6000000238418579
1696054400.853418,10841,0.6000000238418579
1696054402.510806,10850,0.6000000238418579
1696054412.629218,10902,0.25
1696054413.319679,10905,0.5
1696054421.789253,10943,0.800000011920929
1696054426.03602,10966,0.75
1696054426.981754,10972,0.75
1696054427.578029,10974,0.75
1696054436.172968,11020,0.5
1696054451.422292,11102,0.75
1696054454.968019,11121,0.75
1696054456.79942,11130,0.75
1696054470.03602,11198,0.75
1696054470.459276,11200,0.6000000238418579
1696054482.535252,11260,0.6666666865348816
1696054513.231164,11419,0.6000000238418579
1696054523.498105,11472,0.6666666865348816
1696054527.216489,11492,0.6666666865348816
1696054533.810985,11523,0.6000000238418579
1696054535.427006,11532,0.75
1696054542.35406,11566,0.75
1696054558.503218,11648,0.5
1696054565.837325,11685,0.6000000238418579
1696054579.613662,11759,0.800000011920929
1696054601.587294,11873,0.75
1696054619.970184,11969,0.75
1696054620.980416,11974,0.6666666865348816
1696054628.070106,12010,0.75
1696054634.729614,12041,0.800000011920929
1696054654.411029,12138,0.6000000238418579
1696054659.296199,12164,0.5
1696054663.345977,12184,0.75
1696054684.740832,12290,0.6000000238418579
1696054708.437878,12405,0.800000011920929
1696054720.557499,12458,0.5
1696054762.954416,12671,0.6000000238418579
1696054804.24217,12877,0.6000000238418579
1696054817.55058,12939,0.6000000238418579
1696054833.163357,13017,0.5
1696054836.491055,13034,0.75
1696054841.945874,13061,0.6666666865348816
1696054845.717047,13082,0.5
1696054847.767432,13094,0.75
1696054850.917818,13109,0.6000000238418579
1696054877.310016,13239,0.6000000238418579
1696054909.725391,13402,0.800000011920929
1696054910.630026,13406,0.25
1696054930.61702,13504,0.800000011920929
1696054939.132437,13546,0.6000000238418579
1696054949.869977,13597,0.800000011920929
1696054954.200597,13620,0.75
1696054965.713701,13679,0.75
1696054992.096299,13810,1.0
1696055005.615211,13884,0.800000011920929
1696055045.216363,14080,0.75
1696055072.66585,14221,0.6666666865348816
1696055084.512617,14287,1.0
1696055085.672262,14294,0.75
1696055091.227392,14320,1.0
1696055094.414252,14338,0.800000011920929
1696055105.787519,14397,0.800000011920929
1696055115.830952,14447,0.6666666865348816
1696055151.901488,14632,1.0
1696055153.083647,14638,0.6000000238418579
1696055159.68921,14668,0.5
1696055161.332519,14677,1.0
1696055163.658779,14687,0.6666666865348816
1696055180.990076,14779,0.5
1696055182.543087,14788,0.5
1696055187.359241,14809,0.5
1696055200.367447,14873,0.75
1696055203.933195,14892,0.75
1696055243.430252,15090,1.0
1696055262.76453,15180,0.75
1696055281.150586,15266,1.0
1696055294.004403,15324,0.800000011920929
1696055322.963063,15473,1.0
1696055323.218241,15475,0.800000011920929
1696055330.212464,15507,0.5
1696055337.273896,15538,0.6000000238418579
1696055378.200727,15740,0.800000011920929
1696055383.181791,15764,0.800000011920929
1696055385.089821,15773,0.75
