Wall time,Step,Value
1696052259.71516,42,0.0
1696052259.743273,45,0.0
1696052259.997525,71,0.0
1696052260.264995,94,0.0
1696052267.834526,167,11.497123718261719
1696052272.775896,229,8.541754722595215
1696052273.217555,234,7.808290004730225
1696052274.928455,255,10.091737747192383
1696052276.449695,273,7.031603813171387
1696052279.482894,308,7.102400779724121
1696052279.657846,310,6.39823055267334
1696052280.340015,318,7.076193809509277
1696052298.702144,474,0.8882280588150024
1696052308.714565,536,1.1698423624038696
1696052315.191303,579,-3.6957437992095947
1696052316.235529,586,-2.590162515640259
1696052324.699921,634,-1.796886920928955
1696052327.375458,647,-2.0191614627838135
1696052343.178875,714,-4.3728437423706055
1696052344.904864,722,-3.5129714012145996
1696052364.334359,802,-2.3127377033233643
1696052365.743681,808,-2.45698618888855
1696052374.561353,836,-4.515686988830566
1696052416.761494,971,-6.66086483001709
1696052428.445099,1014,-5.29465389251709
1696052440.886583,1066,-5.686952590942383
1696052449.857121,1104,-2.990760087966919
1696052468.839589,1180,-3.9953670501708984
1696052488.978085,1261,-3.8178205490112305
1696052501.505099,1316,-5.957553386688232
1696052502.172299,1319,-5.757871627807617
1696052505.393276,1333,-6.709964275360107
1696052506.705732,1337,-6.443104267120361
1696052518.316719,1385,-5.676909446716309
1696052519.969657,1392,-5.303624153137207
1696052530.068308,1436,-3.358356237411499
1696052537.601488,1466,-3.95173716545105
1696052559.687121,1552,-3.429594039916992
1696052568.131098,1584,-2.2813096046447754
1696052594.145409,1691,-0.6671187877655029
1696052604.026299,1734,1.2177727222442627
1696052604.686856,1737,2.1566226482391357
1696052628.754845,1844,1.5186313390731812
1696052636.436745,1877,4.174993991851807
1696052645.923745,1917,4.579547882080078
1696052652.225903,1947,3.766157627105713
1696052672.852668,2036,5.458124160766602
1696052687.607814,2096,3.2872142791748047
1696052711.371975,2187,3.9489705562591553
1696052714.825916,2199,6.002041816711426
1696052722.710997,2231,7.050728797912598
1696052730.251515,2262,6.363905906677246
1696052741.021707,2307,8.458138465881348
1696052759.986975,2389,7.839621543884277
1696052770.606767,2436,6.596024990081787
1696052774.018648,2453,7.2915544509887695
1696052774.560234,2455,8.884902000427246
1696052775.477751,2460,8.366839408874512
1696052780.77917,2485,6.769721984863281
1696052780.978789,2486,8.797977447509766
1696052783.76534,2498,8.590806007385254
1696052785.049527,2503,7.197998523712158
1696052791.828817,2532,8.179612159729004
1696052828.810029,2685,7.487239837646484
1696052842.398801,2740,6.88362455368042
1696052894.835077,2967,8.224260330200195
1696052909.635374,3038,7.052765846252441
1696052910.299313,3041,6.398740768432617
1696052936.455351,3161,10.969914436340332
1696052951.790267,3230,9.78913688659668
1696052954.55412,3246,8.957569122314453
1696052954.768841,3247,8.913230895996094
1696052966.50726,3305,8.191696166992188
1696052999.867412,3480,7.970045566558838
1696053028.690669,3618,8.566850662231445
1696053029.060712,3620,7.909555435180664
1696053040.228339,3670,9.093003273010254
1696053054.491707,3741,7.920666694641113
1696053068.644156,3814,5.348150730133057
1696053069.95005,3821,8.922859191894531
1696053090.16941,3928,7.5227179527282715
1696053095.305335,3956,6.344788074493408
1696053108.316152,4036,6.997609615325928
1696053119.043914,4098,7.6853718757629395
1696053134.698673,4196,4.069400310516357
1696053140.293204,4232,5.223130226135254
1696053154.148647,4317,9.160539627075195
1696053167.932581,4400,6.385931015014648
1696053182.907488,4492,7.140805244445801
1696053185.483148,4509,7.323325157165527
1696053188.541634,4530,4.976471900939941
1696053213.009991,4664,5.962582588195801
1696053213.510183,4668,5.408411979675293
1696053214.833305,4676,5.185035705566406
1696053234.422906,4788,6.324753761291504
1696053237.094856,4802,5.209867477416992
1696053244.846744,4840,4.085960388183594
1696053255.092091,4894,2.8738973140716553
1696053269.695624,4971,3.184985637664795
1696053284.249164,5050,4.072878360748291
1696053284.600431,5052,3.378530502319336
1696053295.523255,5106,4.5322465896606445
1696053300.387704,5134,3.819896936416626
1696053337.967557,5345,0.8527795672416687
1696053340.886263,5359,0.15683013200759888
1696053353.347993,5420,-0.8409830927848816
1696053379.744828,5549,0.9361426830291748
1696053405.760115,5679,-2.0540342330932617
1696053414.275621,5723,-1.244587779045105
