Wall time,Step,Value
1696407014.47148,28543,-11.244250297546387
1696407021.303465,28572,-12.354757308959961
1696407029.395302,28611,-11.826635360717773
1696407109.828784,28970,-11.110145568847656
1696407115.70448,28996,-10.7597017288208
1696407121.016699,29018,-11.771459579467773
1696407125.176422,29037,-11.927634239196777
1696407131.195122,29062,-11.313319206237793
1696407134.859838,29078,-11.682928085327148
1696407137.709253,29090,-11.04892349243164
1696407161.883204,29201,-10.777116775512695
1696407175.113142,29263,-13.951844215393066
1696407220.988534,29471,-11.712449073791504
1696407222.654679,29478,-12.587051391601562
1696407224.757714,29487,-10.164341926574707
1696407235.170554,29537,-12.426703453063965
1696407235.616294,29540,-12.335206985473633
1696407240.353887,29561,-11.921398162841797
1696407247.170758,29592,-11.517736434936523
1696407251.265225,29611,-13.224453926086426
1696407281.930549,29747,-12.63344669342041
1696407299.825033,29828,-10.643661499023438
1696407300.148407,29829,-12.249836921691895
1696407307.816567,29863,-11.15510082244873
1696407339.800961,30000,-11.481807708740234
1696407341.161433,30005,-11.483497619628906
1696407346.757331,30031,-10.856599807739258
1696407356.75796,30077,-13.891404151916504
1696407360.179521,30092,-13.281644821166992
1696407378.470341,30174,-13.062732696533203
1696407389.315321,30217,-13.211075782775879
1696407395.131842,30243,-12.600631713867188
1696407405.427101,30284,-10.387029647827148
1696407413.869519,30327,-11.446839332580566
1696407443.908092,30459,-12.916269302368164
1696407446.320851,30470,-12.75817584991455
1696407469.928309,30572,-12.637036323547363
1696407479.358405,30612,-13.34164047241211
1696407500.364456,30706,-11.465324401855469
1696407503.478394,30720,-13.596624374389648
1696407507.491731,30738,-13.087064743041992
1696407581.784271,31052,-14.112794876098633
1696407594.948923,31105,-12.447113037109375
1696407664.103903,31406,-12.761237144470215
1696407671.818809,31443,-14.321382522583008
1696407728.899848,31696,-11.742427825927734
1696407735.681072,31722,-13.292323112487793
1696407755.420536,31808,-14.19935417175293
1696407771.720141,31873,-13.027234077453613
1696407772.771609,31880,-13.416727066040039
1696407774.379701,31888,-13.976286888122559
1696407785.27892,31936,-12.23758316040039
1696407787.090058,31945,-15.722004890441895
1696407800.264769,32004,-14.637008666992188
1696407803.098975,32017,-15.26378059387207
1696407839.322107,32174,-13.486400604248047
1696407846.355309,32207,-15.240264892578125
1696407855.29052,32249,-15.444225311279297
1696407900.565889,32435,-14.784093856811523
1696407922.119775,32529,-13.6987943649292
1696407925.20475,32542,-15.627946853637695
1696407941.719877,32611,-13.777475357055664
1696407953.723105,32657,-17.25186538696289
1696407964.45296,32706,-15.96696662902832
1696407976.99513,32762,-15.615240097045898
1696408008.795945,32894,-13.74758529663086
1696408010.696296,32902,-15.819211959838867
1696408033.727252,33002,-15.650568008422852
1696408036.667267,33014,-16.001928329467773
1696408041.24933,33034,-16.32969856262207
1696408070.095784,33152,-15.554524421691895
1696408076.727949,33179,-16.709999084472656
1696408077.103997,33181,-17.328784942626953
1696408097.215212,33271,-14.983356475830078
1696408113.66124,33341,-15.24655532836914
1696408119.835175,33368,-14.101633071899414
1696408121.469395,33375,-14.472793579101562
1696408127.908621,33403,-15.896441459655762
1696408158.712326,33539,-15.06517219543457
1696408180.435355,33631,-15.695409774780273
1696408201.969446,33728,-15.054797172546387
1696408204.240707,33737,-15.636878967285156
1696408206.796062,33749,-17.29613494873047
1696408210.774242,33768,-15.795581817626953
1696408214.306106,33785,-15.285009384155273
1696408226.204519,33839,-16.46031951904297
1696408229.484159,33851,-17.534053802490234
1696408235.335725,33876,-15.737747192382812
1696408243.869784,33913,-16.38336181640625
1696408267.445593,34017,-16.771350860595703
1696408271.059853,34036,-15.259584426879883
1696408272.788234,34043,-16.05824089050293
1696408282.097644,34089,-15.128549575805664
1696408293.838062,34141,-16.682151794433594
1696408294.807742,34144,-15.149332046508789
1696408303.024343,34179,-16.248136520385742
1696408345.921033,34361,-17.358020782470703
1696408346.031704,34362,-17.28801727294922
1696408351.290283,34383,-17.09789276123047
1696408363.72699,34438,-14.94473934173584
1696408384.288606,34525,-19.26658058166504
1696408384.490408,34526,-16.562240600585938
1696408393.364191,34564,-18.73508071899414
1696408400.994349,34599,-16.458702087402344
1696408402.846252,34608,-16.340177536010742
1696408441.616546,34783,-16.049331665039062
1696408463.437481,34878,-18.429834365844727
1696408508.42723,35079,-19.046695709228516
1696408516.769496,35115,-17.390121459960938
1696408531.324767,35177,-18.295761108398438
1696408548.46868,35254,-17.07180404663086
1696408568.042761,35333,-19.996212005615234
1696408572.084256,35354,-17.22808837890625
1696408573.819008,35362,-19.58818244934082
1696408577.228847,35375,-16.999526977539062
1696408577.661252,35377,-19.505996704101562
1696408601.976093,35481,-20.677213668823242
1696408602.26259,35483,-18.683826446533203
1696408623.198376,35570,-17.996971130371094
1696408623.91293,35573,-18.406232833862305
1696408668.569549,35771,-20.849143981933594
1696408670.414621,35778,-17.93499183654785
1696408685.309698,35844,-19.94373321533203
1696408686.492012,35849,-20.488842010498047
1696408712.312156,35953,-18.809123992919922
1696408717.056472,35970,-19.497547149658203
1696408732.073542,36037,-19.164525985717773
1696408736.64823,36057,-17.996990203857422
1696408760.848537,36164,-19.37700653076172
1696408775.784227,36231,-18.107763290405273
1696408778.929321,36246,-17.629213333129883
1696408782.542576,36262,-18.76056671142578
1696408785.845944,36275,-20.37839126586914
1696408794.069526,36310,-20.692256927490234
1696408800.740454,36336,-19.689712524414062
1696408855.577622,36569,-20.954444885253906
1696408870.110942,36629,-19.19986343383789
1696408877.198556,36659,-18.12226104736328
1696408880.840193,36678,-19.114295959472656
1696408900.661084,36767,-18.837120056152344
1696408910.527271,36806,-20.684083938598633
1696408911.399577,36810,-21.63450050354004
1696408913.817765,36819,-19.462100982666016
1696408921.175455,36850,-20.77701759338379
1696408935.203486,36907,-19.677452087402344
1696408968.072127,37053,-20.95574951171875
1696408994.409665,37169,-19.843711853027344
1696409002.350455,37202,-20.66205596923828
1696409026.737679,37311,-20.143592834472656
1696409059.69377,37455,-21.12751579284668
1696409068.739765,37489,-19.94469451904297
1696409132.471007,37764,-20.4338321685791
1696409142.246105,37807,-19.06836700439453
1696409157.824398,37876,-21.577754974365234
1696409231.143913,38192,-23.737327575683594
1696409243.571126,38247,-23.70265769958496
1696409247.526263,38262,-21.616012573242188
1696409271.66831,38365,-21.562177658081055
1696409288.501111,38439,-20.478967666625977
1696409292.08441,38455,-20.563140869140625
1696409294.5782,38466,-20.874916076660156
1696409302.111962,38500,-21.48133087158203
1696409319.922234,38580,-22.751100540161133
1696409334.581728,38641,-23.097646713256836
1696409334.746252,38642,-21.141422271728516
1696409346.451443,38700,-21.496788024902344
1696409351.860411,38720,-24.053565979003906
1696409362.275495,38763,-23.646953582763672
1696409380.276112,38840,-22.374797821044922
1696409413.805473,38981,-23.01868438720703
1696409419.544586,39004,-23.63056755065918
1696409419.650217,39005,-23.30208969116211
1696409452.236053,39141,-23.0469970703125
1696409474.871224,39237,-20.92998504638672
1696409487.633648,39296,-23.067981719970703
1696409489.95395,39307,-24.770931243896484
1696409557.033277,39591,-22.570514678955078
1696409581.499916,39702,-23.765933990478516
1696409587.81001,39730,-21.717735290527344
1696409600.702147,39781,-25.458267211914062
1696409623.540316,39878,-23.05501937866211
1696409630.825799,39909,-21.30805778503418
1696409631.930008,39914,-22.77294158935547
1696409636.08394,39931,-21.07668685913086
1696409657.081972,40020,-22.086883544921875
1696409704.035288,40224,-23.2269287109375
1696409719.756007,40296,-21.933181762695312
1696409744.837637,40401,-23.214162826538086
1696409765.205088,40488,-24.456623077392578
1696409768.290165,40500,-23.751007080078125
1696409775.831224,40532,-25.554847717285156
1696409782.987539,40560,-21.265846252441406
1696409803.224806,40647,-23.442848205566406
1696409805.998196,40657,-23.44042205810547
1696409807.719453,40663,-21.52532196044922
1696409808.846849,40667,-23.076271057128906
1696409816.427933,40698,-23.689083099365234
1696409816.904615,40700,-22.58761215209961
1696409820.185595,40714,-23.672452926635742
1696409821.474443,40720,-22.768159866333008
1696409838.338373,40793,-24.69358253479004
1696409895.700588,41040,-23.404741287231445
1696409916.650922,41128,-23.013229370117188
1696409922.483218,41154,-23.58380889892578
1696409944.18221,41244,-24.545801162719727
1696409950.689772,41271,-24.34595489501953
1696409967.266926,41341,-23.39063835144043
1696409982.212083,41409,-23.718971252441406
1696410001.865231,41491,-23.447265625
1696410013.723988,41539,-23.75293731689453
1696410017.319976,41555,-24.139345169067383
1696410029.876842,41609,-22.222209930419922
1696410068.430046,41772,-22.128158569335938
1696410070.037844,41780,-23.256656646728516
1696410084.961286,41844,-25.237773895263672
1696410091.301026,41871,-24.55251121520996
1696410122.684654,42006,-23.13983917236328
1696410124.522903,42013,-25.34515380859375
1696410128.949012,42031,-23.75116729736328
1696410154.469264,42134,-25.531299591064453
1696410160.414643,42158,-24.045021057128906
1696410162.591979,42168,-24.466419219970703
1696410166.390199,42182,-24.950960159301758
1696410182.496841,42244,-26.09454917907715
1696410203.653683,42339,-24.393821716308594
1696410231.258023,42450,-24.139894485473633
1696410235.795451,42468,-24.460390090942383
1696410238.122109,42478,-26.512798309326172
