Wall time,Step,Value
1698502204.521061,42,-0.4272821545600891
1698502210.102119,45,0.7712780833244324
1698502219.480429,71,-0.7758393883705139
1698502226.875322,94,-1.3605380058288574
1698502250.210167,167,-2.5564029216766357
1698502271.05539,229,2.593195915222168
1698502272.161235,234,-2.392000436782837
1698502277.334304,255,0.05645299330353737
1698502281.800088,273,-1.3308165073394775
1698502290.0352,308,-0.37100377678871155
1698502290.619336,310,1.5936163663864136
1698502292.274226,318,-2.7084789276123047
1698502327.565887,474,-3.1606273651123047
1698502341.185979,536,1.0491784811019897
1698502349.602114,579,0.1040329784154892
1698502351.245793,586,0.2043268382549286
1698502363.483791,634,-2.782397747039795
1698502366.586541,647,-1.0789799690246582
1698502381.916759,714,-0.1092178151011467
1698502383.791667,722,-0.0019595674239099026
1698502402.279356,802,1.6911002397537231
1698502403.597497,808,1.6828391551971436
1698502409.901227,836,-2.125131607055664
1698502437.809833,971,-2.61293625831604
1698502447.364663,1014,-0.2547248601913452
1698502459.137822,1066,-2.043442964553833
1698502466.316082,1104,-0.010649303905665874
1698502484.724689,1180,-1.9216727018356323
1698502504.584887,1261,-1.625816822052002
1698502516.892856,1316,-1.576629400253296
1698502517.775928,1319,1.857399344444275
1698502521.056172,1333,-0.29162153601646423
1698502522.099524,1337,0.3137577772140503
1698502533.097925,1385,-2.4776251316070557
1698502534.780392,1392,-1.7722928524017334
1698502545.620376,1436,1.9609733819961548
1698502552.582344,1466,-1.0676640272140503
1698502571.284133,1552,2.906904458999634
1698502578.554082,1584,-0.9599840044975281
1698502601.130033,1691,0.3318684995174408
1698502609.963687,1734,-0.055667053908109665
1698502610.684561,1737,1.0966829061508179
1698502632.299617,1844,0.1290873885154724
1698502639.499466,1877,1.177788496017456
1698502647.500762,1917,2.5493085384368896
1698502652.611675,1947,0.5540072321891785
1698502670.642091,2036,0.2304661124944687
1698502682.170276,2096,1.8333404064178467
1698502701.430771,2187,2.808047294616699
1698502703.829986,2199,1.91745924949646
1698502709.890944,2231,2.901932954788208
1698502716.000284,2262,-0.31145256757736206
1698502725.246094,2307,-0.04618827998638153
1698502741.121056,2389,2.9610955715179443
1698502749.692739,2436,-1.1003799438476562
1698502752.57581,2453,2.4389655590057373
1698502753.017977,2455,-0.8436606526374817
1698502753.538498,2460,0.23120206594467163
1698502759.322636,2485,-2.2051331996917725
1698502759.525186,2486,-0.6310145258903503
1698502762.143057,2498,-2.2675771713256836
1698502763.241156,2503,0.25745001435279846
1698502769.185008,2532,3.2130930423736572
1698502798.795265,2685,1.476647973060608
1698502810.664126,2740,-0.2472885549068451
1698502856.141685,2967,2.107482433319092
1698502869.526509,3038,-2.8041646480560303
1698502869.845205,3041,2.769033432006836
1698502894.93762,3161,2.4569051265716553
1698502907.89344,3230,2.3057286739349365
1698502911.198236,3246,2.607120990753174
1698502911.429577,3247,1.3723182678222656
1698502922.922072,3305,0.4905822277069092
1698502956.680794,3480,0.8857887983322144
1698502983.379761,3618,0.7281118631362915
1698502983.713908,3620,-0.04176471382379532
1698502992.839927,3670,3.0146188735961914
1698503004.893723,3741,1.516855239868164
1698503019.493256,3814,1.0969347953796387
1698503020.380749,3821,0.716189444065094
1698503039.205051,3928,-0.11399110406637192
1698503044.620347,3956,0.9671761393547058
1698503058.898152,4036,-2.2970852851867676
1698503071.3821,4098,2.0223660469055176
1698503089.37618,4196,3.0579888820648193
1698503096.664157,4232,1.7375802993774414
1698503112.240434,4317,2.7016406059265137
1698503128.338603,4400,-0.07679256796836853
1698503144.186997,4492,0.33423712849617004
1698503147.084282,4509,2.78977632522583
1698503150.240244,4530,-0.7475780844688416
1698503175.542569,4664,1.7684895992279053
1698503176.420884,4668,2.8680260181427
1698503178.133227,4676,0.6004459857940674
1698503199.212466,4788,3.001019239425659
1698503201.894929,4802,-1.6331945657730103
1698503209.371203,4840,2.1581599712371826
1698503218.534724,4894,2.9806694984436035
1698503234.361493,4971,2.8071367740631104
1698503247.835212,5050,2.415342092514038
1698503248.105566,5052,1.2135624885559082
1698503258.735731,5106,1.8964632749557495
1698503263.838701,5134,1.0399963855743408
1698503302.300822,5345,0.322820782661438
1698503305.057654,5359,0.3528558313846588
1698503314.575978,5420,2.1747283935546875
1698503335.649544,5549,2.0164315700531006
1698503358.823618,5679,1.0256202220916748
1698503366.747332,5723,1.161469578742981
1698503380.532224,5808,2.94802188873291
1698503389.887316,5864,2.564572811126709
1698503391.430331,5871,2.8102755546569824
1698503396.679643,5907,1.3691285848617554
1698503409.800913,5990,2.5706405639648438
1698503433.600958,6131,1.2252269983291626
1698503445.244819,6200,3.1168603897094727
1698503448.369069,6219,2.3401777744293213
1698503458.505328,6289,2.0473973751068115
1698503462.021698,6312,3.032745361328125
1698503473.8741,6376,3.120553731918335
1698503496.990203,6520,3.0439372062683105
1698503506.478327,6574,2.9733998775482178
1698503511.640808,6603,-1.089975118637085
1698503528.210967,6696,2.5616862773895264
1698503528.82159,6699,3.279972553253174
1698503531.112007,6711,-2.2253119945526123
1698503555.95307,6854,3.025629758834839
1698503576.07346,6966,3.393498182296753
1698503580.773284,6992,3.2154195308685303
1698503604.396863,7114,2.9760286808013916
1698503612.070183,7155,2.2501442432403564
1698503641.861697,7311,1.631198763847351
1698503655.527888,7382,2.6733591556549072
1698503667.159356,7450,2.993920087814331
1698503669.044948,7460,3.1373274326324463
1698503669.69786,7463,1.3919577598571777
1698503672.207105,7478,1.4674708843231201
1698503678.414516,7511,2.789323568344116
1698503711.909987,7693,3.3905203342437744
1698503728.990214,7788,3.0531506538391113
1698503731.226626,7798,3.4978768825531006
1698503737.013644,7833,2.4768154621124268
1698503766.265635,7991,2.3143908977508545
1698503780.950369,8066,2.758955478668213
1698503802.529638,8180,3.142589569091797
1698503810.589598,8221,2.7009754180908203
1698503835.306133,8363,-0.7377482056617737
1698503835.77171,8368,1.6362227201461792
1698503837.502906,8377,2.985612392425537
1698503856.277987,8470,0.2645127773284912
1698503862.138857,8498,2.988940715789795
1698503864.299311,8508,3.0786430835723877
1698503881.540879,8601,2.600461721420288
1698503887.752421,8635,1.0137879848480225
1698503898.693891,8695,2.7992641925811768
1698503934.057042,8878,1.776570439338684
1698503939.646206,8907,2.7989466190338135
1698503943.868143,8928,1.1358308792114258
1698503945.425594,8935,3.418084144592285
1698503955.265949,8993,2.744598865509033
1698503968.228349,9055,-0.24193334579467773
1698504006.099736,9260,3.042267084121704
1698504016.982176,9316,-2.2065517902374268
1698504023.011695,9348,-1.1005539894104004
1698504038.965535,9435,3.1976497173309326
1698504044.217673,9468,2.137319564819336
1698504060.155933,9554,3.3301427364349365
1698504062.448653,9567,2.8566083908081055
1698504080.027341,9657,2.7928273677825928
1698504084.883743,9680,1.9440338611602783
1698504088.358516,9698,1.2531992197036743
1698504113.791924,9843,2.6970081329345703
1698504125.199229,9907,3.4635009765625
1698504153.115455,10058,2.8775699138641357
1698504158.140802,10084,2.9542975425720215
1698504192.931158,10276,2.932765483856201
1698504194.573397,10283,3.2624616622924805
1698504216.537803,10399,3.0334973335266113
1698504230.436602,10479,2.4526753425598145
1698504238.776559,10522,1.5121464729309082
1698504255.302011,10607,2.2501909732818604
1698504261.267378,10638,3.4627950191497803
1698504264.160533,10654,3.0498528480529785
1698504275.115148,10711,2.5597662925720215
1698504284.136278,10757,1.4639705419540405
1698504284.257683,10758,2.5844151973724365
1698504288.179554,10780,2.6750731468200684
1698504299.549548,10841,2.93532657623291
1698504300.933514,10850,2.935620069503784
1698504310.275411,10902,2.8320813179016113
1698504310.889942,10905,0.21783530712127686
1698504318.384852,10943,0.26186007261276245
1698504322.578331,10966,3.2684152126312256
1698504324.048959,10972,3.4475200176239014
1698504324.286398,10974,2.7001307010650635
1698504334.300786,11020,2.1895220279693604
1698504349.070441,11102,2.3618462085723877
1698504353.01125,11121,3.098130941390991
1698504354.652242,11130,2.48746657371521
1698504366.993565,11198,2.971045732498169
1698504367.310742,11200,2.708798408508301
1698504377.633806,11260,2.698845863342285
1698504408.478102,11419,2.9937474727630615
1698504417.856239,11472,2.594780683517456
1698504421.533522,11492,3.097365379333496
1698504427.270783,11523,2.9256975650787354
1698504428.999837,11532,2.8399112224578857
1698504435.275229,11566,2.9567344188690186
1698504450.50048,11648,2.956188201904297
1698504457.425932,11685,1.1833363771438599
1698504470.003441,11759,3.044565439224243
1698504489.904606,11873,2.892630100250244
1698504507.879123,11969,3.0286033153533936
1698504508.932013,11974,2.0998313426971436
1698504516.1705,12010,2.586355447769165
1698504521.652407,12041,3.224409341812134
1698504539.685267,12138,2.072409152984619
1698504543.772027,12164,2.8865318298339844
1698504546.839746,12184,2.591447353363037
1698504566.034258,12290,2.0348916053771973
1698504588.255405,12405,3.4012632369995117
1698504598.147131,12458,3.0900869369506836
1698504637.693998,12671,2.928457260131836
1698504675.751482,12877,2.9285295009613037
1698504687.492134,12939,2.8692634105682373
1698504702.131301,13017,3.1231489181518555
1698504705.415043,13034,3.38307523727417
