Wall time,Step,Value
1695948630.206966,42,0.0
1695948630.232957,45,0.0
1695948630.535903,71,0.0
1695948630.831452,94,0.0
1695948641.25651,167,6.159613609313965
1695948652.84821,229,3.460472345352173
1695948653.521355,234,4.5125956535339355
1695948657.623651,255,5.292909145355225
1695948661.484954,273,5.334267616271973
1695948668.247892,308,4.8105387687683105
1695948668.646566,310,5.183625221252441
1695948671.488879,318,4.854697227478027
1695948710.643642,474,7.038556098937988
1695948729.301954,536,14.481460571289062
1695948743.164464,579,13.384222030639648
1695948745.611754,586,10.27392292022705
1695948766.576607,634,10.967631340026855
1695948773.510107,647,15.049777030944824
1695948812.958501,714,17.52692413330078
1695948818.38348,722,15.937505722045898
1695948865.666254,802,11.829826354980469
1695948869.093879,808,13.558027267456055
1695948885.835139,836,12.83043098449707
1695948956.82035,971,15.900313377380371
1695948978.53252,1014,26.771581649780273
1695949005.943991,1066,16.21377182006836
1695949025.416799,1104,15.8502779006958
1695949061.671639,1180,15.296745300292969
1695949097.229974,1261,25.678112030029297
1695949125.959178,1316,14.644048690795898
1695949127.49903,1319,15.522146224975586
1695949134.240917,1333,13.16696548461914
1695949135.763439,1337,29.133136749267578
1695949160.423638,1385,13.133771896362305
1695949163.534486,1392,16.376707077026367
1695949185.998998,1436,19.935623168945312
1695949197.28582,1466,23.2772216796875
1695949238.067111,1552,15.777260780334473
1695949254.651249,1584,19.388427734375
1695949305.81347,1691,11.479743003845215
1695949326.777556,1734,20.766448974609375
1695949328.252062,1737,9.960075378417969
1695949384.793585,1844,14.850125312805176
1695949402.41161,1877,8.607461929321289
1695949424.022078,1917,18.399751663208008
1695949438.009676,1947,7.573005676269531
1695949483.598127,2036,14.441471099853516
1695949513.416594,2096,12.808280944824219
1695949555.297883,2187,12.298199653625488
1695949562.153482,2199,8.744134902954102
1695949577.846183,2231,8.002614974975586
1695949593.129737,2262,10.383825302124023
1695949616.310436,2307,11.319877624511719
1695949656.849533,2389,8.19905948638916
1695949676.683313,2436,9.492830276489258
1695949683.295638,2453,14.042362213134766
1695949684.264765,2455,6.765093803405762
1695949686.386439,2460,7.229922771453857
1695949695.500726,2485,9.154073715209961
1695949695.819448,2486,6.776006698608398
1695949700.167179,2498,10.861186981201172
1695949702.719433,2503,13.805028915405273
1695949715.134067,2532,7.837420463562012
1695949782.710196,2685,10.021851539611816
1695949809.209741,2740,9.13775634765625
1695949919.236485,2967,7.149938583374023
1695949950.89531,3038,5.865464687347412
1695949952.465351,3041,9.12122917175293
1695950010.430751,3161,8.058021545410156
1695950045.244606,3230,13.023488998413086
1695950055.449592,3246,5.4635515213012695
1695950056.284571,3247,8.64301872253418
1695950084.476058,3305,7.6367082595825195
1695950168.302468,3480,11.415109634399414
1695950235.881437,3618,6.695363998413086
1695950237.033193,3620,8.105911254882812
1695950262.337686,3670,7.896028995513916
1695950297.04194,3741,6.533247947692871
1695950335.942408,3814,7.907130718231201
1695950339.949523,3821,6.859611511230469
1695950392.205128,3928,8.904142379760742
1695950406.47567,3956,9.272116661071777
1695950451.39318,4036,7.220607757568359
1695950483.375625,4098,6.732442855834961
1695950541.091994,4196,8.521200180053711
1695950560.723271,4232,7.159478664398193
1695950606.304243,4317,8.84976577758789
1695950654.946262,4400,7.152334213256836
1695950710.240009,4492,6.102595329284668
1695950718.362479,4509,5.070412635803223
1695950733.722705,4530,8.802332878112793
1695950811.016285,4664,5.580746173858643
1695950813.065951,4668,5.2760796546936035
1695950817.440329,4676,6.700655937194824
1695950872.880366,4788,5.6939191818237305
1695950880.61432,4802,6.519383430480957
1695950900.189639,4840,6.379215240478516
1695950925.087793,4894,6.072674751281738
1695950964.560861,4971,7.004341125488281
1695951003.647876,5050,9.005728721618652
1695951004.242623,5052,8.432668685913086
1695951030.735604,5106,8.784769058227539
1695951045.171307,5134,5.474836826324463
1695951158.927557,5345,5.355739593505859
1695951166.490668,5359,5.741397857666016
1695951198.938943,5420,5.528787136077881
1695951272.077555,5549,5.012356758117676
1695951348.825388,5679,3.765901565551758
1695951373.040248,5723,4.685115814208984
1695951416.346048,5808,5.177506446838379
1695951445.656026,5864,5.547786712646484
1695951448.540785,5871,4.795919418334961
1695951466.164401,5907,5.43951940536499
1695951508.670004,5990,5.936050891876221
1695951599.938902,6131,5.660649299621582
1695951657.883774,6200,6.032054424285889
1695951671.869498,6219,4.187854766845703
1695951723.38109,6289,5.90643310546875
1695951737.692938,6312,5.4861555099487305
1695951769.289947,6376,6.630176544189453
1695951847.133614,6520,3.378063917160034
1695951876.128552,6574,4.972412109375
1695951891.92558,6603,5.248533248901367
1695951937.959865,6696,3.9914488792419434
1695951939.636273,6699,6.285655975341797
1695951946.111193,6711,5.923488140106201
1695952018.107909,6854,5.1279730796813965
