Wall time,Step,Value
1698548177.014107,11020,1.0
1698548187.950026,11102,1.0
1698548190.130097,11121,1.0
1698548191.166552,11130,1.0
1698548200.288649,11198,1.0
1698548200.394468,11200,1.0
1698548207.656502,11260,1.0
1698548226.963558,11419,1.0
1698548232.378282,11472,1.0
1698548234.825227,11492,1.0
1698548238.833122,11523,1.0
1698548240.434703,11532,1.0
1698548244.227926,11566,1.0
1698548253.03427,11648,1.0
1698548257.72154,11685,1.0
1698548266.11692,11759,1.0
1698548280.768108,11873,1.0
1698548293.585514,11969,1.0
1698548294.251291,11974,1.0
1698548298.018887,12010,1.0
1698548300.829457,12041,1.0
1698548313.714339,12138,1.0
1698548317.276754,12164,1.0
1698548319.420738,12184,1.0
1698548332.613732,12290,1.0
1698548346.89523,12405,1.0
1698548353.239832,12458,1.0
1698548379.671652,12671,1.0
1698548405.203518,12877,1.0
1698548411.942343,12939,1.0
1698548421.859915,13017,1.0
1698548424.39879,13034,1.0
1698548427.071085,13061,1.0
1698548429.571351,13082,1.0
1698548431.694459,13094,1.0
1698548433.341894,13109,1.0
1698548448.086232,13239,1.0
1698548468.069006,13402,1.0
1698548468.540623,13406,1.0
1698548480.935971,13504,1.0
1698548485.882164,13546,1.0
1698548491.990639,13597,1.0
1698548494.230958,13620,1.0
1698548500.708109,13679,1.0
1698548516.220195,13810,1.0
1698548525.851305,13884,1.0
1698548546.457941,14080,1.0
1698548563.861891,14221,1.0
1698548572.261751,14287,1.0
1698548573.28302,14294,1.0
1698548576.033278,14320,1.0
1698548578.115076,14338,1.0
1698548585.608077,14397,1.0
1698548591.628005,14447,1.0
1698548615.138709,14632,1.0
1698548616.148134,14638,1.0
1698548619.480412,14668,1.0
1698548620.590971,14677,1.0
1698548621.584282,14687,1.0
1698548632.976112,14779,1.0
1698548634.118843,14788,1.0
1698548636.510194,14809,1.0
1698548644.574138,14873,1.0
1698548646.548239,14892,1.0
1698548670.665331,15090,1.0
1698548680.956481,15180,1.0
1698548691.169479,15266,1.0
1698548698.034123,15324,1.0
1698548716.50548,15473,1.0
1698548716.60385,15475,1.0
1698548719.881548,15507,1.0
1698548723.403256,15538,1.0
1698548745.756033,15740,1.0
1698548749.53169,15764,1.0
1698548750.817891,15773,1.0
1698548756.987285,15828,1.0
1698548777.216904,15993,1.0
1698548789.909872,16095,1.0
1698548792.591751,16116,1.0
1698548810.78283,16249,1.0
1698548824.54905,16321,1.0
1698548828.690531,16343,1.0
1698548830.468884,16360,1.0
1698548838.718061,16406,1.0
1698548855.815152,16505,1.0
1698548880.024445,16697,1.0
1698548893.172814,16808,1.0
1698548893.205422,16809,1.0
1698548899.160917,16857,1.0
1698548904.871428,16899,1.0
1698548924.254983,17066,1.0
1698548928.568108,17097,1.0
1698548934.767508,17131,1.0
1698548950.353661,17239,1.0
1698548953.841221,17272,1.0
1698548956.274022,17292,1.0
1698548959.375189,17316,1.0
1698548959.459873,17317,1.0
1698548959.70829,17320,1.0
1698548962.189483,17339,1.0
1698548971.241569,17405,1.0
1698548977.323817,17444,1.0
1698548978.656646,17454,1.0
1698548990.133212,17543,1.0
1698548992.248259,17557,1.0
1698548996.505945,17586,1.0
1698548998.177363,17594,1.0
1698549002.218187,17623,1.0
1698549016.625013,17722,1.0
1698549047.709541,17953,1.0
1698549051.270234,17981,1.0
1698549056.140096,18018,1.0
1698549059.944341,18053,1.0
1698549061.227917,18065,1.0
1698549069.887383,18129,1.0
1698549088.31603,18264,1.0
1698549095.422192,18318,1.0
1698549113.094462,18451,1.0
1698549113.254501,18452,1.0
1698549130.937086,18592,1.0
1698549146.439684,18713,1.0
1698549147.328263,18720,1.0
1698549162.657151,18845,1.0
1698549178.959785,18958,1.0
1698549184.495522,19005,1.0
1698549190.098209,19048,1.0
1698549197.715033,19116,1.0
1698549204.59759,19169,1.0
1698549218.385923,19271,1.0
1698549251.77535,19525,1.0
1698549252.422804,19531,1.0
1698549267.55871,19640,1.0
1698549269.135337,19654,1.0
1698549279.563801,19731,1.0
1698549280.358988,19737,1.0
1698549291.847632,19823,1.0
1698549294.837156,19846,1.0
1698549304.573316,19916,1.0
1698549306.82584,19938,1.0
1698549310.686087,19971,1.0
1698549313.452945,19995,1.0
1698549318.682636,20035,1.0
1698549320.952968,20053,1.0
1698549321.45439,20059,1.0
1698549321.864609,20062,1.0
1698549331.043183,20138,1.0
1698549331.111746,20139,1.0
1698549336.460634,20186,1.0
1698549340.749268,20217,1.0
1698549344.87466,20244,1.0
1698549345.211532,20247,1.0
1698549345.954041,20252,0.0
1698549355.281691,20323,1.0
1698549356.114214,20334,1.0
1698549362.153282,20383,1.0
1698549368.468717,20440,1.0
1698549374.020093,20485,1.0
1698549379.813548,20526,1.0
1698549381.945853,20539,1.0
1698549382.093572,20540,1.0
1698549384.833069,20562,1.0
1698549386.924888,20578,1.0
1698549403.583349,20689,1.0
1698549405.75968,20710,1.0
1698549414.420294,20779,1.0
1698549414.833235,20782,1.0
1698549415.050741,20783,1.0
1698549421.582233,20831,1.0
1698549424.086009,20855,1.0
1698549440.292129,20987,1.0
1698549453.794127,21080,1.0
1698549463.384813,21144,1.0
1698549473.138927,21209,1.0
1698549476.072725,21232,1.0
1698549485.516824,21316,1.0
1698549485.929788,21319,1.0
1698549486.680125,21324,1.0
1698549497.653601,21391,1.0
1698549499.693773,21409,1.0
1698549510.412697,21484,1.0
1698549515.381146,21523,1.0
1698549536.866513,21681,1.0
1698549542.30385,21724,1.0
1698549551.762217,21795,1.0
1698549555.183677,21821,1.0
1698549557.771084,21842,1.0
1698549558.56767,21848,1.0
1698549577.954266,22006,1.0
1698549610.111287,22245,1.0
1698549611.713485,22258,1.0
1698549616.45777,22292,1.0
1698549622.018967,22330,1.0
1698549625.887909,22358,1.0
1698549640.220997,22472,1.0
1698549644.921715,22507,1.0
1698549650.19096,22544,1.0
1698549661.132128,22635,1.0
1698549677.892277,22765,1.0
1698549688.765593,22840,1.0
1698549700.66078,22930,1.0
1698549701.009345,22933,1.0
1698549722.87843,23084,1.0
1698549730.158336,23138,1.0
1698549731.467078,23148,1.0
1698549736.920279,23182,1.0
1698549737.694761,23192,1.0
1698549741.264885,23218,1.0
1698549746.810627,23263,1.0
1698549750.845329,23286,1.0
1698549761.698636,23361,1.0
1698549764.487848,23380,1.0
1698549769.882175,23427,1.0
1698549785.84604,23540,1.0
1698549792.074856,23589,1.0
1698549801.436893,23670,1.0
1698549803.0555,23681,1.0
1698549806.002419,23701,1.0
1698549814.915404,23774,1.0
1698549823.539038,23831,1.0
1698549836.11519,23938,1.0
1698549854.536243,24079,1.0
1698549859.731249,24118,1.0
1698549863.030548,24147,1.0
1698549876.653968,24234,1.0
1698549883.23793,24282,1.0
1698549883.577979,24284,1.0
1698549889.016873,24322,1.0
1698549892.427135,24345,1.0
1698549900.131236,24416,1.0
1698549919.458764,24557,1.0
1698549928.443592,24621,1.0
1698549941.122442,24719,1.0
1698549941.904708,24727,1.0
1698549965.720097,24901,1.0
1698549970.447475,24934,1.0
1698549979.211303,25008,1.0
1698549984.030965,25047,1.0
1698549996.018292,25133,1.0
1698550008.738666,25231,1.0
1698550010.283724,25244,1.0
1698550011.27336,25253,1.0
1698550021.052033,25332,1.0
1698550030.51836,25391,1.0
1698550046.094715,25505,1.0
1698550047.65071,25520,1.0
1698550056.531656,25599,1.0
1698550069.271983,25686,1.0
1698550088.805866,25812,1.0
1698550092.757821,25847,1.0
1698550103.675093,25921,1.0
1698550120.707905,26045,1.0
1698550123.840597,26066,1.0
1698550128.06666,26091,1.0
1698550137.643891,26155,1.0
1698550139.52592,26169,1.0
1698550155.943665,26292,1.0
1698550157.723811,26303,1.0
1698550169.047107,26403,1.0
1698550177.263041,26470,1.0
1698550202.093726,26670,1.0
1698550217.275524,26797,1.0
1698550217.515012,26798,1.0
1698550221.167958,26827,1.0
1698550221.384346,26829,1.0
1698550233.796625,26928,1.0
1698550262.911872,27142,1.0
1698550263.785984,27148,1.0
1698550264.172675,27154,1.0
1698550264.769841,27158,1.0
1698550265.12254,27159,1.0
1698550279.94901,27274,1.0
1698550310.954214,27505,1.0
1698550323.666164,27603,1.0
1698550324.817535,27613,1.0
1698550325.996949,27620,1.0
1698550328.929627,27638,1.0
1698550341.92301,27739,1.0
1698550352.365819,27825,1.0
1698550364.002047,27916,1.0
1698550364.293001,27918,1.0
1698550367.522346,27950,1.0
1698550369.692889,27968,1.0
1698550405.451903,28251,1.0
1698550408.315766,28277,1.0
1698550414.114039,28321,1.0
1698550429.589177,28438,1.0
1698550431.364772,28451,1.0
1698550443.607234,28543,1.0
1698550447.187886,28572,1.0
1698550452.654944,28611,1.0
1698550499.087742,28970,1.0
1698550502.032829,28996,1.0
1698550505.095558,29018,1.0
1698550506.936068,29037,1.0
1698550509.802671,29062,1.0
1698550511.87532,29078,1.0
1698550513.363098,29090,1.0
1698550527.428463,29201,1.0
1698550534.11263,29263,1.0
1698550560.891986,29471,1.0
1698550561.989061,29478,1.0
1698550563.23016,29487,1.0
1698550570.00701,29537,1.0
1698550570.052636,29540,1.0
1698550572.586853,29561,1.0
1698550576.194205,29592,1.0
1698550578.628837,29611,1.0
1698550598.178879,29747,1.0
1698550608.093337,29828,1.0
1698550608.200636,29829,1.0
1698550612.449087,29863,1.0
1698550631.357211,30000,1.0
1698550632.25026,30005,1.0
1698550635.502899,30031,1.0
1698550642.249097,30077,1.0
1698550643.580543,30092,1.0
1698550654.02719,30174,1.0
1698550659.561036,30217,1.0
1698550664.000778,30243,1.0
1698550669.046491,30284,1.0
1698550674.140231,30327,1.0
1698550691.346394,30459,1.0
1698550693.070471,30470,1.0
1698550706.192657,30572,1.0
1698550711.348578,30612,1.0
1698550723.794923,30706,1.0
1698550725.507807,30720,1.0
1698550728.059168,30738,1.0
1698550764.791877,31052,1.0
1698550770.768461,31105,1.0
1698550812.995486,31406,1.0
1698550818.352307,31443,1.0
1698550847.885753,31696,1.0
1698550851.441886,31722,1.0
1698550863.397414,31808,1.0
1698550872.548831,31873,1.0
1698550873.89748,31880,1.0
1698550875.137309,31888,1.0
1698550880.976577,31936,1.0
1698550882.215751,31945,1.0
1698550890.954466,32004,1.0
1698550892.580458,32017,1.0
1698550912.825129,32174,1.0
1698550917.156639,32207,1.0
1698550922.692288,32249,1.0
1698550945.317393,32435,1.0
1698550956.554146,32529,1.0
1698550958.09613,32542,1.0
1698550965.926857,32611,1.0
1698550971.583371,32657,1.0
1698550978.117689,32706,1.0
1698550986.522293,32762,1.0
1698551004.592381,32894,1.0
1698551005.832241,32902,1.0
1698551017.952096,33002,1.0
1698551019.869222,33014,1.0
1698551022.257798,33034,1.0
1698551035.229069,33152,1.0
1698551039.248237,33179,1.0
1698551039.53803,33181,1.0
1698551051.915771,33271,0.5
1698551060.136257,33341,1.0
1698551063.327128,33368,1.0
1698551063.89285,33375,1.0
1698551067.639815,33403,1.0
1698551085.67398,33539,1.0
1698551100.742912,33631,1.0
1698551114.133358,33728,1.0
1698551115.365533,33737,1.0
1698551116.706563,33749,1.0
1698551119.192827,33768,1.0
1698551121.503355,33785,1.0
1698551128.959009,33839,1.0
1698551130.84901,33851,1.0
1698551134.583305,33876,1.0
1698551138.588943,33913,1.0
1698551151.079943,34017,1.0
1698551153.358732,34036,1.0
1698551154.301953,34043,1.0
1698551158.82283,34089,1.0
1698551166.403135,34141,1.0
1698551166.821218,34144,1.0
1698551170.942441,34179,1.0
1698551195.86812,34361,1.0
1698551195.901059,34362,1.0
1698551198.90881,34383,1.0
1698551206.086317,34438,1.0
1698551215.964751,34525,1.0
1698551216.137862,34526,1.0
1698551220.574739,34564,1.0
1698551224.371669,34599,1.0
1698551225.389048,34608,1.0
1698551246.996188,34783,1.0
1698551258.879882,34878,1.0
1698551283.995981,35079,1.0
1698551288.697698,35115,1.0
1698551296.546793,35177,1.0
1698551304.891618,35254,1.0
1698551315.39978,35333,1.0
1698551317.948019,35354,1.0
1698551319.280165,35362,1.0
1698551320.912434,35375,0.5
1698551321.041112,35377,1.0
1698551333.546417,35481,1.0
1698551333.901672,35483,1.0
1698551344.253853,35570,1.0
1698551344.423486,35573,1.0
1698551371.291416,35771,1.0
1698551372.635599,35778,1.0
1698551381.73276,35844,1.0
1698551382.439079,35849,1.0
1698551396.651152,35953,1.0
1698551398.883691,35970,1.0
1698551406.304591,36037,1.0
1698551408.580236,36057,1.0
1698551421.482711,36164,1.0
1698551431.398621,36231,1.0
1698551433.304247,36246,1.0
1698551435.703784,36262,1.0
1698551437.592347,36275,1.0
1698551442.006871,36310,1.0
1698551445.006524,36336,1.0
1698551474.812483,36569,1.0
1698551482.743057,36629,1.0
1698551486.992937,36659,1.0
1698551489.174663,36678,1.0
1698551499.32122,36767,1.0
1698551505.8339,36806,1.0
1698551506.523166,36810,1.0
1698551507.326443,36819,1.0
1698551510.097033,36850,1.0
1698551516.955523,36907,1.0
1698551537.52162,37053,1.0
1698551553.810619,37169,1.0
1698551558.00698,37202,1.0
1698551571.161022,37311,1.0
1698551589.451219,37455,1.0
1698551594.318151,37489,1.0
1698551630.573925,37764,1.0
1698551636.244824,37807,1.0
1698551645.495881,37876,1.0
1698551685.50059,38192,1.0
1698551692.978325,38247,1.0
1698551694.80084,38262,1.0
1698551706.717675,38365,1.0
1698551715.965059,38439,1.0
1698551717.982416,38455,1.0
1698551719.023376,38466,1.0
1698551723.375263,38500,1.0
1698551733.340607,38580,1.0
1698551742.008336,38641,1.0
1698551742.033268,38642,1.0
1698551748.568122,38700,1.0
1698551751.580804,38720,1.0
1698551757.044618,38763,1.0
1698551766.833388,38840,1.0
1698551786.652296,38981,1.0
1698551789.881187,39004,1.0
1698551790.054592,39005,1.0
1698551806.863087,39141,1.0
1698551818.785642,39237,1.0
1698551826.9673,39296,1.0
1698551827.882885,39307,1.0
1698551861.855332,39591,1.0
1698551874.448831,39702,1.0
1698551877.528396,39730,1.0
1698551884.668305,39781,1.0
1698551896.511046,39878,1.0
1698551901.178684,39909,1.0
1698551901.432677,39914,1.0
1698551903.500448,39931,1.0
1698551914.269093,40020,1.0
1698551940.564886,40224,1.0
1698551949.060568,40296,1.0
1698551962.985509,40401,1.0
1698551974.351917,40488,1.0
1698551975.530318,40500,1.0
1698551979.683144,40532,1.0
1698551983.029341,40560,1.0
1698551994.549746,40647,1.0
1698551995.858616,40657,1.0
1698551996.630629,40663,1.0
1698551997.14943,40667,1.0
1698552001.845263,40698,1.0
1698552002.114987,40700,1.0
1698552004.034023,40714,1.0
1698552004.43562,40720,1.0
1698552012.473621,40793,1.0
1698552041.999211,41040,1.0
1698552053.857455,41128,1.0
1698552057.069296,41154,1.0
1698552068.624898,41244,1.0
1698552071.806713,41271,1.0
1698552081.804903,41341,1.0
1698552090.489355,41409,1.0
1698552100.166825,41491,1.0
1698552107.202689,41539,1.0
1698552109.575448,41555,1.0
1698552117.39941,41609,1.0
1698552136.529615,41772,1.0
1698552137.038423,41780,1.0
1698552145.906676,41844,1.0
1698552149.358664,41871,1.0
1698552166.864488,42006,1.0
1698552167.736567,42013,1.0
1698552169.762447,42031,1.0
1698552182.251152,42134,1.0
1698552185.322454,42158,1.0
1698552186.472012,42168,1.0
1698552188.869298,42182,1.0
1698552197.542794,42244,1.0
1698552210.647217,42339,1.0
1698552227.088907,42450,1.0
1698552229.905101,42468,1.0
1698552231.103516,42478,1.0
1698552233.644362,42499,1.0
1698552246.724327,42608,1.0
1698552255.141908,42678,1.0
1698552267.582846,42776,1.0
1698552287.708761,42931,1.0
1698552291.874482,42964,1.0
1698552293.656406,42981,1.0
1698552298.63286,43020,1.0
1698552334.065885,43278,1.0
1698552357.793636,43474,1.0
1698552362.877549,43518,1.0
1698552367.457987,43553,1.0
1698552371.475924,43583,1.0
1698552375.289627,43607,1.0
1698552379.200855,43639,1.0
1698552388.741902,43711,1.0
1698552391.277852,43738,1.0
1698552391.869832,43742,1.0
1698552393.597317,43757,1.0
1698552396.782396,43783,1.0
1698552399.209872,43805,1.0
1698552420.290259,43976,1.0
1698552420.861328,43980,1.0
1698552422.74247,43993,1.0
1698552431.764589,44073,1.0
1698552432.146688,44077,1.0
1698552436.461342,44113,1.0
1698552446.179952,44200,1.0
1698552446.907393,44207,1.0
1698552452.836464,44251,1.0
1698552459.222012,44304,1.0
1698552464.764667,44343,1.0
1698552471.478845,44404,1.0
1698552484.478033,44501,1.0
1698552489.221006,44539,1.0
1698552494.444583,44585,1.0
1698552494.664325,44586,1.0
1698552502.30135,44645,1.0
1698552513.19472,44729,1.0
1698552516.500354,44753,1.0
1698552521.639564,44802,1.0
1698552523.360079,44816,1.0
1698552540.754019,44964,1.0
1698552544.62861,44994,1.0
1698552552.998552,45053,1.0
1698552559.177098,45104,1.0
1698552581.813225,45310,1.0
1698552582.907361,45319,1.0
1698552589.251463,45372,1.0
1698552605.124424,45507,1.0
1698552609.155266,45543,1.0
1698552623.005781,45646,1.0
1698552624.814456,45658,1.0
1698552638.92358,45771,1.0
1698552647.173587,45839,1.0
1698552651.264597,45874,1.0
1698552668.437409,46024,1.0
1698552669.454711,46033,1.0
1698552672.107776,46060,1.0
1698552676.021069,46090,1.0
1698552680.620759,46124,1.0
1698552686.707029,46169,1.0
1698552687.797956,46177,1.0
1698552691.265879,46205,1.0
1698552705.811769,46318,1.0
1698552707.957954,46334,1.0
1698552714.491524,46396,1.0
1698552716.456917,46413,1.0
1698552727.957101,46499,1.0
1698552729.510605,46508,1.0
1698552753.116302,46696,1.0
1698552759.082269,46748,1.0
1698552795.266666,47036,1.0
1698552798.153983,47057,1.0
1698552814.922628,47198,1.0
1698552820.187454,47241,1.0
1698552827.454087,47294,1.0
1698552828.545953,47301,1.0
1698552830.684133,47321,1.0
1698552834.266413,47347,1.0
1698552844.916438,47437,1.0
1698552850.988806,47489,1.0
1698552857.801296,47549,1.0
1698552858.609519,47556,1.0
1698552862.34364,47585,1.0
1698552868.534232,47638,1.0
1698552869.000821,47642,1.0
1698552870.597588,47655,1.0
1698552872.324416,47669,1.0
1698552874.925318,47693,1.0
1698552876.471754,47705,1.0
1698552879.96042,47737,1.0
1698552880.813452,47744,1.0
1698552882.731908,47758,1.0
1698552895.921488,47871,1.0
1698552897.824885,47882,1.0
1698552898.517239,47888,1.0
1698552903.904069,47929,1.0
1698552904.372622,47933,1.0
1698552906.376274,47947,1.0
1698552909.493058,47970,0.5
1698552922.346997,48076,1.0
1698552928.185758,48119,1.0
1698552935.868697,48181,1.0
1698552937.687339,48197,1.0
1698552941.702094,48227,1.0
1698552965.030156,48421,1.0
1698552970.814372,48466,1.0
1698552976.847622,48514,1.0
1698552977.889162,48522,1.0
1698552989.841245,48630,1.0
1698552992.449464,48650,1.0
1698553017.930305,48844,1.0
1698553033.893883,48982,1.0
1698553067.035797,49272,1.0
1698553073.668358,49326,1.0
1698553076.854558,49351,1.0
1698553093.501027,49477,1.0
1698553103.133866,49558,1.0
1698553110.321794,49619,1.0
1698553112.432124,49638,1.0
1698553119.794256,49697,1.0
1698553135.140324,49813,1.0
1698553144.338521,49892,1.0
1698553159.054047,50006,1.0
1698553164.525171,50056,1.0
1698553168.859725,50093,1.0
1698553175.761185,50149,1.0
1698553178.355299,50165,1.0
1698553181.630627,50195,1.0
1698553190.82113,50268,1.0
1698553205.46958,50382,1.0
1698553216.543782,50470,1.0
1698553223.719331,50538,1.0
1698553234.058372,50629,1.0
1698553234.377141,50631,1.0
1698553235.599515,50637,1.0
1698553256.920338,50819,1.0
1698553277.454384,50979,1.0
1698553281.446426,51015,1.0
1698553294.213974,51130,1.0
1698553294.735332,51134,1.0
1698553305.215549,51227,1.0
1698553311.049327,51282,1.0
1698553318.84191,51342,1.0
1698553330.465812,51437,1.0
1698553357.935235,51641,1.0
1698553372.215474,51750,1.0
1698553378.587035,51794,1.0
1698553378.972682,51798,1.0
1698553380.555282,51806,1.0
1698553399.552942,51954,1.0
1698553406.928113,52001,1.0
1698553414.065855,52067,1.0
1698553414.211002,52069,1.0
1698553435.640887,52237,1.0
1698553442.199037,52292,1.0
1698553445.49159,52320,1.0
1698553449.579426,52353,1.0
1698553452.324411,52377,1.0
1698553453.311517,52387,1.0
1698553468.43847,52510,1.0
1698553471.11031,52528,1.0
1698553481.389198,52603,1.0
1698553484.774737,52641,1.0
1698553490.087074,52682,1.0
1698553501.262873,52783,1.0
1698553503.930897,52802,1.0
1698553516.816148,52906,1.0
1698553521.295115,52939,1.0
1698553528.1978,53003,1.0
1698553529.074509,53013,1.0
1698553538.492581,53092,1.0
1698553540.649455,53107,1.0
1698553546.560559,53144,1.0
1698553578.037495,53401,1.0
1698553578.833263,53409,1.0
1698553586.232944,53468,1.0
1698553587.924906,53482,1.0
1698553607.691267,53648,1.0
1698553614.648361,53706,1.0
1698553615.580698,53713,1.0
1698553615.800235,53717,1.0
1698553616.278524,53721,1.0
1698553629.118292,53824,0.5
1698553633.600554,53862,1.0
1698553637.380815,53895,1.0
1698553638.657967,53906,1.0
1698553653.042696,54023,1.0
1698553657.942079,54072,1.0
1698553659.762089,54087,1.0
1698553663.176818,54108,1.0
1698553665.058275,54123,1.0
1698553671.341097,54183,1.0
1698553679.520328,54241,1.0
1698553694.882584,54368,1.0
1698553706.66828,54466,1.0
1698553721.771131,54589,1.0
1698553726.634361,54625,1.0
1698553729.509034,54647,1.0
1698553734.750374,54691,1.0
1698553736.515367,54704,1.0
1698553738.566827,54719,1.0
1698553749.962101,54807,1.0
1698553758.400966,54863,1.0
1698553768.92112,54937,1.0
1698553775.041053,54982,1.0
1698553799.241201,55193,1.0
1698553812.064329,55299,1.0
1698553812.680763,55302,1.0
1698553816.053802,55328,1.0
1698553820.622715,55359,1.0
1698553841.94382,55538,1.0
1698553842.536708,55543,1.0
1698553843.671872,55551,1.0
1698553864.193055,55713,1.0
1698553870.920971,55766,1.0
1698553874.700817,55795,1.0
1698553884.662094,55870,1.0
1698553895.570135,55963,1.0
1698553895.860225,55966,1.0
1698553911.163835,56091,1.0
1698553936.399776,56304,1.0
