Wall time,Step,Value
1698548132,10638,2.237168789
1698548134,10654,2.537158012
1698548142,10711,2.198442698
1698548147,10757,2.232023239
1698548147,10758,0.244223222
1698548150,10780,2.294146299
1698548158,10841,1.268775582
1698548158,10850,2.863751173
1698548164,10902,2.161151648
1698548165,10905,2.77726078
1698548169,10943,2.239456892
1698548171,10966,2.2067523
1698548171,10972,5
1698548172,10974,2.129179239
1698548177,11020,0.32793501
1698548188,11102,2.427826643
1698548190,11121,0.195352226
1698548191,11130,1.446784496
1698548200,11198,2.22415781
1698548200,11200,0.474394798
1698548208,11260,-0.340962648
1698548227,11419,2.222179174
1698548232,11472,2.057751656
1698548235,11492,2.491244793
1698548239,11523,2.407852888
1698548240,11532,2.294834375
1698548244,11566,2.234264374
1698548253,11648,2.051819086
1698548258,11685,2.229874372
1698548266,11759,2.469455481
1698548281,11873,2.276927233
1698548294,11969,1.082385778
1698548294,11974,2.374392748
1698548298,12010,2.547358513
1698548301,12041,2.431975603
1698548314,12138,1.374641061
1698548317,12164,2.21171689
1698548319,12184,2.12198329
1698548333,12290,2.150571346
1698548347,12405,2.480456591
1698548353,12458,2.242366314
1698548380,12671,2.358946085
1698548405,12877,1.913303733
1698548412,12939,-0.329008043
1698548422,13017,5
1698548424,13034,0.340480357
1698548427,13061,1.246872544
1698548430,13082,5
1698548432,13094,2.137833357
1698548433,13109,2.443312168
1698548448,13239,2.186538219
1698548468,13402,1.272256851
1698548469,13406,2.246986628
1698548481,13504,2.157181978
1698548486,13546,2.226463079
1698548492,13597,0.218042865
1698548494,13620,2.434922695
1698548501,13679,2.009260416
1698548516,13810,2.459526062
1698548526,13884,2.344833374
1698548546,14080,5
1698548564,14221,2.403484344
1698548572,14287,1.214709997
1698548573,14294,2.238002777
1698548576,14320,2.130302906
1698548578,14338,2.208763123
1698548586,14397,2.043153763
1698548592,14447,2.455037832
1698548615,14632,2.237706661
1698548616,14638,2.181211948
1698548619,14668,2.409265041
1698548621,14677,5
1698548622,14687,2.08754921
1698548633,14779,-0.018251691
1698548634,14788,2.214128971
1698548637,14809,-0.297539026
1698548645,14873,2.304241419
1698548647,14892,5
1698548671,15090,2.410691738
1698548681,15180,2.095157862
1698548691,15266,0.191132918
1698548698,15324,0.329324812
1698548717,15473,2.271850109
1698548717,15475,3.636015654
1698548720,15507,1.969331622
1698548723,15538,2.466301918
1698548746,15740,2.360887766
1698548750,15764,2.169974804
1698548751,15773,2.161492586
1698548757,15828,-0.067097522
1698548777,15993,2.059962273
1698548790,16095,2.417577744
1698548793,16116,2.470627308
1698548811,16249,0.25183031
1698548825,16321,2.283088684
1698548829,16343,2.706418276
1698548830,16360,2.407601595
1698548839,16406,1.220467567
1698548856,16505,0.693696022
1698548880,16697,-0.099197373
1698548893,16808,-0.156317651
1698548893,16809,1.260028124
1698548899,16857,2.322315931
1698548905,16899,-0.075352572
1698548924,17066,0.270461738
1698548929,17097,2.302062988
1698548935,17131,2.321462154
1698548950,17239,2.101236343
1698548954,17272,2.369940996
1698548956,17292,2.286257744
1698548959,17316,1.849733233
1698548959,17317,2.586679935
1698548960,17320,2.593363762
1698548962,17339,2.410570145
1698548971,17405,2.468341112
1698548977,17444,0.677778661
1698548979,17454,1.696058869
1698548990,17543,2.267043114
1698548992,17557,2.309606075
1698548997,17586,2.193305969
1698548998,17594,2.217451811
1698549002,17623,2.353257656
1698549017,17722,2.270599127
1698549048,17953,2.448475838
1698549051,17981,2.536233902
1698549056,18018,2.285231113
1698549060,18053,1.358158112
1698549061,18065,2.404773235
1698549070,18129,2.45940733
1698549088,18264,2.288469553
1698549095,18318,2.133050919
1698549113,18451,5
1698549113,18452,-0.000122471
1698549131,18592,2.37609911
1698549146,18713,-0.072955333
1698549147,18720,2.881591558
1698549163,18845,2.177988768
1698549179,18958,2.666448832
1698549184,19005,2.544225693
1698549190,19048,2.425369978
1698549198,19116,2.247447491
1698549205,19169,5
1698549218,19271,2.319928408
1698549252,19525,5
1698549252,19531,2.791749001
1698549268,19640,2.334643841
1698549269,19654,2.258939743
1698549280,19731,5
1698549280,19737,2.201424122
1698549292,19823,2.57638526
1698549295,19846,5
1698549305,19916,2.414340258
1698549307,19938,-0.069427013
1698549311,19971,2.046400547
1698549313,19995,3.122545242
1698549319,20035,-0.113283299
1698549321,20053,2.299017668
1698549321,20059,2.904310703
1698549322,20062,2.500752449
1698549331,20138,0.768519104
1698549331,20139,2.424645424
1698549336,20186,2.364351511
1698549341,20217,1.976739049
1698549345,20244,2.446041107
1698549345,20247,1.85323
1698549346,20252,-0.791556418
1698549355,20323,5
1698549356,20334,2.321449518
1698549362,20383,2.470396996
1698549368,20440,2.685205936
1698549374,20485,2.363560438
1698549380,20526,2.283260107
1698549382,20539,0.018662283
1698549382,20540,2.215303898
1698549385,20562,2.295351028
1698549387,20578,2.324162245
1698549404,20689,2.428976059
1698549406,20710,2.273469687
1698549414,20779,2.1521523
1698549415,20782,1.39056766
1698549415,20783,-0.218061641
1698549422,20831,2.887304783
1698549424,20855,2.204365969
1698549440,20987,-0.282029986
1698549454,21080,-0.283006847
1698549463,21144,2.37377739
1698549473,21209,2.084029675
1698549476,21232,2.276057243
1698549486,21316,2.437846661
1698549486,21319,2.362285376
1698549487,21324,2.688048363
1698549498,21391,2.341855049
1698549500,21409,-0.085718378
1698549510,21484,2.303534508
1698549515,21523,2.600816011
1698549537,21681,2.377333403
1698549542,21724,2.486410856
1698549552,21795,5
1698549555,21821,2.155655622
1698549558,21842,2.263895988
1698549559,21848,2.615351677
1698549578,22006,2.185976982
1698549610,22245,2.6666255
1698549612,22258,2.331905603
1698549616,22292,2.248804331
1698549622,22330,2.351770401
1698549626,22358,2.273709774
1698549640,22472,2.323808432
1698549645,22507,5
1698549650,22544,2.405172825
1698549661,22635,0.343461096
1698549678,22765,0.072555669
1698549689,22840,2.133969784
1698549701,22930,5
1698549701,22933,2.623871565
1698549723,23084,2.542649269
1698549730,23138,2.361275673
1698549731,23148,2.363919973
1698549737,23182,2.345752239
1698549738,23192,2.256943941
1698549741,23218,2.436502934
1698549747,23263,1.325005651
1698549751,23286,2.254063606
1698549762,23361,0.072630867
1698549764,23380,2.264739037
1698549770,23427,2.204565287
1698549786,23540,2.29887867
1698549792,23589,2.241166592
1698549801,23670,2.409602165
1698549803,23681,2.460352182
1698549806,23701,2.224657297
1698549815,23774,-0.122202039
1698549824,23831,0.58897239
1698549836,23938,2.479255438
1698549855,24079,2.235963583
1698549860,24118,5
1698549863,24147,2.239077806
1698549877,24234,2.541382551
1698549883,24282,2.254636526
1698549884,24284,2.026607513
1698549889,24322,2.263545752
1698549892,24345,2.319749117
1698549900,24416,2.320416451
1698549919,24557,2.385670185
1698549928,24621,-0.166671708
1698549941,24719,2.271141052
1698549942,24727,5
1698549966,24901,0.323899716
1698549970,24934,2.386899948
1698549979,25008,1.371245861
1698549984,25047,0.892482102
1698549996,25133,2.572064638
1698550009,25231,2.390484095
1698550010,25244,2.227211475
1698550011,25253,0.221395984
1698550021,25332,2.341192722
1698550031,25391,2.457432985
1698550046,25505,2.320284367
1698550048,25520,2.151507139
1698550057,25599,2.23240447
1698550069,25686,3.119311094
1698550089,25812,1.848691702
1698550093,25847,1.955756664
1698550104,25921,1.95001924
1698550121,26045,2.235153198
1698550124,26066,2.223699808
1698550128,26091,5
1698550138,26155,2.303881407
1698550140,26169,-0.175076827
1698550156,26292,2.279209375
1698550158,26303,2.437909842
1698550169,26403,2.881676912
1698550177,26470,2.34261322
1698550202,26670,2.029919147
1698550217,26797,0.33623746
1698550218,26798,2.235625267
1698550221,26827,2.280426741
1698550221,26829,5
1698550234,26928,2.347381115
1698550263,27142,2.290520906
1698550264,27148,2.476581335
1698550264,27154,2.281970739
1698550265,27158,-0.123496927
1698550265,27159,2.403173208
1698550280,27274,2.339400053
1698550311,27505,1.723852038
1698550324,27603,2.212747097
1698550325,27613,0.011423672
1698550326,27620,2.161548138
1698550329,27638,2.387227774
1698550342,27739,2.386475563
1698550352,27825,2.079747438
1698550364,27916,1.997799993
1698550364,27918,2.383279562
1698550368,27950,2.218257666
1698550370,27968,1.28436029
1698550405,28251,1.891067863
1698550408,28277,2.711488485
1698550414,28321,-0.391939104
1698550430,28438,1.729140043
1698550431,28451,0.183762819
1698550444,28543,2.438223362
1698550447,28572,2.250362873
1698550453,28611,1.322638273
1698550499,28970,2.400633097
1698550502,28996,2.427784681
1698550505,29018,2.361230135
1698550507,29037,0.891701341
1698550510,29062,2.299017668
1698550512,29078,2.038584232
1698550513,29090,2.286346674
1698550527,29201,2.310604334
1698550534,29263,1.47736156
1698550561,29471,2.456613064
1698550562,29478,2.790533304
1698550563,29487,-0.367180049
1698550570,29537,1.308682084
1698550570,29540,5
1698550573,29561,0.68344897
1698550576,29592,1.665150285
1698550579,29611,2.324499369
1698550598,29747,0.1152988
1698550608,29828,2.263627291
1698550608,29829,2.333432198
1698550612,29863,2.398373365
1698550631,30000,2.347772121
1698550632,30005,2.201207638
1698550636,30031,2.337577343
1698550642,30077,2.590405703
1698550644,30092,2.210187912
1698550654,30174,2.187852383
1698550660,30217,2.258812189
1698550664,30243,2.531980991
1698550669,30284,2.232969999
1698550674,30327,2.458472252
1698550691,30459,5
1698550693,30470,-0.140201598
1698550706,30572,-0.05754729
1698550711,30612,2.252977848
1698550724,30706,2.444271088
1698550726,30720,-0.293280303
1698550728,30738,2.243129969
1698550765,31052,2.347723484
1698550771,31105,2.258790493
1698550813,31406,2.41244483
1698550818,31443,2.203167915
1698550848,31696,1.952321053
1698550851,31722,2.290511608
1698550863,31808,2.479764938
1698550873,31873,2.321383238
1698550874,31880,2.254151821
1698550875,31888,2.401683807
1698550881,31936,1.999400139
1698550882,31945,2.642280817
1698550891,32004,2.399461269
1698550893,32017,2.435563803
1698550913,32174,2.345185518
1698550917,32207,2.36027956
1698550923,32249,0.382796109
1698550945,32435,2.403413296
1698550957,32529,2.057771921
1698550958,32542,2.267431974
1698550966,32611,2.343684673
1698550972,32657,-0.14643693
1698550978,32706,2.396613359
1698550987,32762,2.032207489
1698551005,32894,2.26135397
1698551006,32902,2.747601032
1698551018,33002,5
1698551020,33014,0.036168262
1698551022,33034,5
1698551035,33152,2.389093399
1698551039,33179,2.71056509
1698551040,33181,2.400670052
1698551052,33271,2.134782791
1698551060,33341,2.122388601
1698551063,33368,5
1698551064,33375,0.115520366
1698551068,33403,0.383002639
1698551086,33539,0.121791616
1698551101,33631,0.206758708
1698551114,33728,2.016462803
1698551115,33737,2.402301788
1698551117,33749,2.72289443
1698551119,33768,1.987653852
1698551122,33785,1.324450731
1698551129,33839,2.19245553
1698551131,33851,2.58543992
1698551135,33876,2.297422171
1698551139,33913,2.439917326
1698551151,34017,2.297840118
1698551153,34036,1.79989028
1698551154,34043,5
1698551159,34089,2.023388863
1698551166,34141,2.392910004
1698551167,34144,5
1698551171,34179,2.407613993
1698551196,34361,1.877681613
1698551196,34362,1.37765646
1698551199,34383,2.267626762
1698551206,34438,1.798806071
1698551216,34525,1.376211405
1698551216,34526,2.390423775
1698551221,34564,5
1698551224,34599,2.345086098
1698551225,34608,2.401261806
1698551247,34783,0.071390577
1698551259,34878,2.004616976
1698551284,35079,-0.062093783
1698551289,35115,2.28287816
1698551297,35177,2.396177769
1698551305,35254,2.306488991
1698551315,35333,2.245819807
1698551318,35354,2.02839756
1698551319,35362,2.375921726
1698551321,35375,2.28480792
1698551321,35377,5
1698551334,35481,2.72477746
1698551334,35483,0.01186291
1698551344,35570,2.738156796
1698551344,35573,5
1698551371,35771,2.441028595
1698551373,35778,2.491477728
1698551382,35844,2.427224874
1698551382,35849,2.686076641
1698551397,35953,2.416102409
1698551399,35970,2.235306501
1698551406,36037,1.217430353
1698551409,36057,2.23885107
1698551421,36164,2.038078547
1698551431,36231,2.263953686
1698551433,36246,2.373813391
1698551436,36262,2.233934164
1698551438,36275,2.124424219
1698551442,36310,1.335519195
1698551445,36336,2.670511961
1698551475,36569,0.070766225
1698551483,36629,2.047355175
1698551487,36659,-0.351087719
1698551489,36678,2.504636526
1698551499,36767,1.86544311
1698551506,36806,2.076194525
1698551507,36810,2.603807211
1698551507,36819,2.269739628
1698551510,36850,2.403173447
1698551517,36907,2.444940329
1698551538,37053,2.341910839
1698551554,37169,2.372391224
1698551558,37202,3.081568718
1698551571,37311,2.548116207
1698551589,37455,2.283894062
1698551594,37489,2.456022739
1698551631,37764,2.270708323
1698551636,37807,5
1698551645,37876,2.451753139
1698551685,38192,2.529028416
1698551693,38247,2.241333246
1698551695,38262,1.162866354
1698551707,38365,2.261142254
1698551716,38439,-0.154711202
1698551718,38455,2.201473951
1698551719,38466,2.722713232
1698551723,38500,2.063468218
1698551733,38580,2.290267467
1698551742,38641,2.333140135
1698551742,38642,2.320319891
1698551749,38700,2.277401924
1698551752,38720,2.172882557
1698551757,38763,0.069784269
1698551767,38840,3.721551895
1698551787,38981,2.241749763
1698551790,39004,2.565175533
1698551790,39005,2.114140749
1698551807,39141,-0.00495873
1698551819,39237,0.191426814
1698551827,39296,2.431434155
1698551828,39307,2.226896286
1698551862,39591,2.615700006
1698551874,39702,2.277627945
1698551878,39730,2.706901312
1698551885,39781,2.606594324
1698551897,39878,2.130815744
1698551901,39909,2.297808647
1698551901,39914,2.38619566
1698551903,39931,2.101785421
1698551914,40020,2.215903282
1698551941,40224,2.198933363
1698551949,40296,0.983861566
1698551963,40401,1.909762144
1698551974,40488,2.04280901
1698551976,40500,-0.086225852
1698551980,40532,2.397861004
1698551983,40560,2.216259241
1698551995,40647,2.694585085
1698551996,40657,0.116069667
1698551997,40663,2.766191483
1698551997,40667,2.353827953
1698552002,40698,5
1698552002,40700,0.365768731
1698552004,40714,0.1529347
1698552004,40720,5
1698552012,40793,2.348225594
1698552042,41040,2.23434329
1698552054,41128,2.115399361
1698552057,41154,2.320331335
1698552069,41244,2.213568687
1698552072,41271,2.370955706
1698552082,41341,1.452435017
1698552090,41409,2.097047329
1698552100,41491,2.045356989
1698552107,41539,0.352950245
1698552110,41555,2.378714085
1698552117,41609,2.21335721
1698552137,41772,1.878795505
1698552137,41780,0.172006965
1698552146,41844,2.672627211
1698552149,41871,1.319967508
1698552167,42006,2.505494356
1698552168,42013,2.356213093
1698552170,42031,-0.136624083
1698552182,42134,2.360828161
1698552185,42158,2.366970778
1698552186,42168,2.106199026
1698552189,42182,2.127393961
1698552198,42244,2.278020859
1698552211,42339,1.94726491
1698552227,42450,2.22709918
1698552230,42468,2.367215872
1698552231,42478,2.508040428
1698552234,42499,1.388947248
1698552247,42608,-0.254459411
1698552255,42678,0.149802059
1698552268,42776,2.86863184
1698552288,42931,2.421111107
1698552292,42964,-0.134868756
1698552294,42981,2.729972839
1698552299,43020,2.054243803
1698552334,43278,2.369946957
1698552358,43474,2.770267248
1698552363,43518,2.532323837
1698552367,43553,2.560373545
1698552371,43583,2.293555498
1698552375,43607,2.224436283
1698552379,43639,2.46359086
1698552389,43711,5
1698552391,43738,2.370926857
1698552392,43742,2.498778343
1698552394,43757,0.120250978
1698552397,43783,2.662514925
1698552399,43805,0.063927442
1698552420,43976,2.095568895
1698552421,43980,0.005930682
1698552423,43993,0.417240381
1698552432,44073,2.420311213
1698552432,44077,2.389867067
1698552436,44113,2.056735516
1698552446,44200,2.475261211
1698552447,44207,2.629428625
1698552453,44251,2.171395063
1698552459,44304,2.154924393
1698552465,44343,2.326407671
1698552471,44404,2.123734474
1698552484,44501,1.891662836
1698552489,44539,2.485197067
1698552494,44585,1.293686628
1698552495,44586,2.303488493
1698552502,44645,2.48555851
1698552513,44729,2.217222214
1698552516,44753,2.399049759
1698552522,44802,2.090170622
1698552523,44816,2.635731459
1698552541,44964,2.440034389
1698552545,44994,-0.123695709
1698552553,45053,2.245827675
1698552559,45104,2.28928113
1698552582,45310,2.216539621
1698552583,45319,2.52264595
1698552589,45372,2.540534019
1698552605,45507,2.220307827
1698552609,45543,2.374535322
1698552623,45646,2.270622253
1698552625,45658,2.408756018
1698552639,45771,-0.292649806
1698552647,45839,2.118370771
1698552651,45874,2.46856761
1698552668,46024,0.214780167
1698552669,46033,2.27341938
1698552672,46060,2.085543871
1698552676,46090,2.337688923
1698552681,46124,2.129158258
1698552687,46169,1.454877496
1698552688,46177,2.29090333
1698552691,46205,2.215089083
1698552706,46318,2.693390369
1698552708,46334,2.427404881
1698552714,46396,2.227133274
1698552716,46413,2.179448128
1698552728,46499,2.145254135
1698552730,46508,2.268467903
1698552753,46696,3.07407093
1698552759,46748,2.08480525
1698552795,47036,2.012974262
1698552798,47057,2.061983824
1698552815,47198,2.472310066
1698552820,47241,2.361432552
1698552827,47294,2.644025564
1698552829,47301,1.3438164
1698552831,47321,2.305927992
1698552834,47347,2.368174791
1698552845,47437,-0.125297382
1698552851,47489,2.36370945
1698552858,47549,2.388061762
1698552859,47556,1.795273781
1698552862,47585,1.315010428
1698552869,47638,2.397893429
1698552869,47642,5
1698552871,47655,2.415487051
1698552872,47669,2.650957823
1698552875,47693,0.130161077
1698552876,47705,-0.163406104
1698552880,47737,2.309555531
1698552881,47744,2.371993542
1698552883,47758,2.45722127
1698552896,47871,2.62475729
1698552898,47882,2.389054537
1698552899,47888,2.377975941
1698552904,47929,2.091441154
1698552904,47933,2.427007198
1698552906,47947,2.368159533
1698552909,47970,1.790198565
1698552922,48076,2.11939311
1698552928,48119,2.214897394
1698552936,48181,2.182713747
1698552938,48197,2.141051054
1698552942,48227,2.384983063
1698552965,48421,2.112681389
1698552971,48466,2.351215124
1698552977,48514,2.288659096
1698552978,48522,2.378568888
1698552990,48630,1.361255407
1698552992,48650,-0.337201893
1698553018,48844,2.269181252
1698553034,48982,0.310560793
1698553067,49272,2.239314079
1698553074,49326,2.377447605
1698553077,49351,2.075607061
1698553094,49477,2.194728374
1698553103,49558,5
1698553110,49619,2.442653179
1698553112,49638,2.048821926
1698553120,49697,2.353482246
1698553135,49813,2.485859632
1698553144,49892,0.008416819
1698553159,50006,2.035004377
1698553165,50056,2.34491992
1698553169,50093,2.324288368
1698553176,50149,2.250165701
1698553178,50165,2.064221382
1698553182,50195,0.491907179
1698553191,50268,2.073771477
1698553205,50382,1.971231341
1698553217,50470,2.511353493
1698553224,50538,2.427682638
1698553234,50629,2.708217382
1698553234,50631,2.449692249
1698553236,50637,2.271524191
1698553257,50819,5
1698553277,50979,1.47608459
1698553281,51015,2.696335316
1698553294,51130,2.460733175
1698553295,51134,5
1698553305,51227,2.271323204
1698553311,51282,2.242735386
1698553319,51342,2.354016066
1698553330,51437,-0.317877769
1698553358,51641,2.354555607
1698553372,51750,2.07978034
1698553379,51794,2.56382823
1698553379,51798,5
1698553381,51806,2.431214094
1698553400,51954,2.259999752
1698553407,52001,2.281732321
1698553414,52067,2.371599197
1698553414,52069,1.349238753
1698553436,52237,2.253740549
1698553442,52292,2.525695086
1698553445,52320,2.117129326
1698553450,52353,1.618321896
1698553452,52377,1.809094429
1698553453,52387,2.018712044
1698553468,52510,-0.306151807
1698553471,52528,1.99049902
1698553481,52603,2.282278776
1698553485,52641,2.43338275
1698553490,52682,2.29614234
1698553501,52783,2.32136035
1698553504,52802,2.324588776
1698553517,52906,5
1698553521,52939,2.688654184
1698553528,53003,2.357640028
1698553529,53013,2.365898609
1698553538,53092,2.442589998
1698553541,53107,0.577803254
1698553547,53144,2.617343664
1698553578,53401,5
1698553579,53409,0.271162897
1698553586,53468,2.174057245
1698553588,53482,2.262814999
1698553608,53648,2.35822916
1698553615,53706,2.453521252
1698553616,53713,2.251477957
1698553616,53717,2.680483341
1698553616,53721,5
1698553629,53824,1.829198003
1698553634,53862,1.339673281
1698553637,53895,1.995040774
1698553639,53906,2.442724466
1698553653,54023,-0.209941044
1698553658,54072,0.805828035
1698553660,54087,0.498503059
1698553663,54108,2.243808031
1698553665,54123,0.189430207
1698553671,54183,2.32929492
1698553680,54241,2.269386768
1698553695,54368,1.912834764
1698553707,54466,2.495565176
1698553722,54589,5
1698553727,54625,2.337354183
1698553730,54647,-0.06211298
1698553735,54691,2.444341183
1698553737,54704,2.215017557
1698553739,54719,2.138258219
1698553750,54807,2.1848104
1698553758,54863,2.496994972
1698553769,54937,2.501770973
1698553775,54982,2.184737921
1698553799,55193,0.342151821
1698553812,55299,0.319577634
1698553813,55302,2.263267756
1698553816,55328,-0.079080313
1698553821,55359,1.245902419
1698553842,55538,2.412724495
1698553843,55543,2.384637594
1698553844,55551,2.339029551
1698553864,55713,5
1698553871,55766,2.386807442
1698553875,55795,2.458521366
1698553885,55870,2.258219481
1698553896,55963,2.260742188
1698553896,55966,1.898266435
1698553911,56091,0.464862972
1698553936,56304,2.663589001
1698553940,56337,2.400839329
1698553946,56379,2.214365244
1698553951,56411,2.308505297
1698553953,56432,-0.716706276
1698553961,56495,2.400933266
1698553963,56507,2.114978552
1698553965,56521,0.072062768
1698553966,56528,5
1698553966,56530,2.498595953
1698553975,56608,1.410053968
1698553996,56787,2.325438499
1698554001,56820,2.281369448
1698554005,56856,2.462884188
1698554009,56888,2.311489582
1698554024,56999,2.094808817
1698554028,57036,-0.205499083
1698554054,57237,0.271084517
1698554057,57261,2.189830303
1698554061,57299,2.154927969
1698554063,57305,2.363743544
1698554065,57327,2.282354593
1698554075,57398,5
1698554083,57469,2.364653111
1698554085,57484,2.268844366
1698554089,57518,2.356328964
1698554096,57575,-0.045714561
1698554110,57686,2.280507326
1698554115,57724,-0.116546206
1698554119,57760,2.319938183
1698554132,57870,5
1698554158,58090,2.252703667
1698554184,58295,2.063406706
1698554190,58346,2.323207617
1698554202,58440,1.699364305
1698554216,58556,1.53521049
1698554223,58611,5
1698554227,58641,2.28086853
1698554228,58645,5
1698554234,58687,2.062555075
1698554238,58719,1.347272158
1698554241,58746,-0.944851935
1698554243,58763,1.846505642
1698554245,58778,2.380643129
1698554246,58788,2.30790782
1698554257,58872,2.569563389
1698554275,59014,2.045658827
1698554277,59030,2.320829391
1698554277,59033,2.255642891
1698554278,59036,2.405311108
1698554281,59058,2.939103842
1698554295,59173,1.972333312
1698554307,59264,0.499885201
1698554313,59311,2.278391361
1698554318,59359,2.256024599
1698554326,59432,2.424124241
1698554346,59576,1.989863038
1698554351,59624,2.222194433
1698554353,59640,2.99042964
1698554356,59670,2.116448641
1698554362,59719,2.112368107
1698554364,59732,2.483209133
1698554364,59737,2.365355968
1698554366,59751,2.155847311
1698554374,59818,5
1698554379,59862,2.35968709
1698554382,59889,2.39988327
1698554395,59999,2.418701172
