Wall time,Step,Value
1695916651.948928,42,0.0
1695916651.97297,45,0.0
1695916652.223458,71,0.0
1695916652.46689,94,0.0
1695916657.914532,167,36.017356872558594
1695916662.766719,229,21.684799194335938
1695916663.167607,234,26.44776153564453
1695916664.769377,255,24.21268653869629
1695916666.340612,273,19.05727767944336
1695916669.361281,308,21.014589309692383
1695916669.566664,310,16.62329864501953
1695916670.234694,318,14.115913391113281
1695916687.666402,474,8.064909934997559
1695916698.07021,536,5.969561576843262
1695916703.925321,579,4.144735336303711
1695916704.98367,586,5.446041584014893
1695916713.207771,634,5.954071044921875
1695916715.86946,647,4.47509241104126
1695916730.404297,714,4.612122535705566
1695916732.30697,722,5.074592590332031
1695916752.564064,802,5.213205337524414
1695916753.915773,808,6.918726921081543
1695916760.920172,836,6.300989151000977
1695916794.100368,971,3.6560893058776855
1695916804.487398,1014,5.766589641571045
1695916818.405094,1066,6.447827339172363
1695916827.216491,1104,6.03812313079834
1695916844.690892,1180,6.144486427307129
1695916865.39231,1261,7.2244553565979
1695916880.42053,1316,6.490938186645508
1695916881.379389,1319,6.839359760284424
1695916884.390212,1333,5.418261528015137
1695916885.412978,1337,6.937751770019531
1695916897.038943,1385,6.8738484382629395
1695916898.522631,1392,6.2232513427734375
1695916909.922809,1436,8.060859680175781
1695916917.459944,1466,6.979427337646484
1695916939.412609,1552,7.457653999328613
1695916948.002051,1584,11.370330810546875
1695916973.640963,1691,13.750004768371582
1695916984.39932,1734,6.81475830078125
1695916985.171319,1737,7.657718658447266
1695917010.260047,1844,8.022481918334961
1695917018.010587,1877,15.235601425170898
1695917027.589295,1917,10.143487930297852
1695917034.11657,1947,8.134488105773926
1695917054.343562,2036,7.824592590332031
1695917068.766712,2096,12.322735786437988
1695917088.937905,2187,9.928150177001953
1695917091.524625,2199,10.989903450012207
1695917098.387337,2231,7.20361328125
1695917105.791647,2262,10.476993560791016
1695917115.558289,2307,10.405981063842773
1695917133.688937,2389,8.41704273223877
1695917144.938127,2436,14.913674354553223
1695917148.877183,2453,7.278827667236328
1695917149.237083,2455,8.250862121582031
1695917150.417134,2460,7.576835632324219
1695917156.415785,2485,8.328742027282715
1695917156.566092,2486,11.503618240356445
1695917159.015056,2498,22.30169677734375
1695917160.061763,2503,16.395477294921875
1695917166.178092,2532,14.041705131530762
1695917199.711745,2685,6.777898788452148
1695917212.565204,2740,10.356836318969727
1695917260.312105,2967,8.326662063598633
1695917276.901856,3038,13.790388107299805
1695917277.673245,3041,8.210867881774902
1695917302.254749,3161,9.08336067199707
1695917315.688902,3230,15.593660354614258
1695917319.130333,3246,8.587459564208984
1695917319.372225,3247,7.580404281616211
1695917331.712369,3305,16.627735137939453
1695917365.491531,3480,7.859781742095947
1695917393.955442,3618,9.638055801391602
1695917394.192413,3620,8.244651794433594
1695917404.07858,3670,14.220852851867676
1695917417.135966,3741,10.038066864013672
1695917431.619052,3814,7.177020072937012
1695917432.801544,3821,10.925975799560547
1695917452.884729,3928,13.062871932983398
1695917458.596002,3956,16.968151092529297
1695917474.126156,4036,10.660146713256836
1695917487.114939,4098,9.120253562927246
1695917507.284027,4196,5.969587326049805
1695917515.115007,4232,8.762176513671875
