Wall time,Step,Value
1695916651.949282,42,0.0
1695916651.973319,45,0.0
1695916652.223812,71,0.0
1695916652.467563,94,0.0
1695916657.914826,167,35.673057556152344
1695916662.767223,229,19.433761596679688
1695916663.1679,234,21.757532119750977
1695916664.769688,255,23.343292236328125
1695916666.340903,273,18.807863235473633
1695916669.361592,308,18.02245330810547
1695916669.566961,310,15.16423225402832
1695916670.234991,318,12.370133399963379
1695916687.666718,474,7.500576972961426
1695916698.070518,536,5.769138336181641
1695916703.925613,579,4.859743118286133
1695916704.983959,586,4.8370585441589355
1695916713.208119,634,6.1072821617126465
1695916715.869773,647,4.265892028808594
1695916730.404593,714,4.4937663078308105
1695916732.307261,722,5.577735424041748
1695916752.564361,802,6.424722671508789
1695916753.916068,808,6.654720306396484
1695916760.920483,836,7.752861976623535
1695916794.100764,971,4.418333053588867
1695916804.487716,1014,6.055532455444336
1695916818.405407,1066,4.547548294067383
1695916827.216798,1104,5.687687873840332
1695916844.691186,1180,5.285764217376709
1695916865.392624,1261,6.564807891845703
1695916880.42084,1316,6.40201997756958
1695916881.37969,1319,7.117702007293701
1695916884.390526,1333,5.026785373687744
1695916885.41327,1337,5.727625370025635
1695916897.039243,1385,5.6219682693481445
1695916898.522941,1392,5.536497116088867
1695916909.923127,1436,7.091393947601318
1695916917.460237,1466,5.993192195892334
1695916939.412905,1552,7.705918312072754
1695916948.002344,1584,11.986234664916992
1695916973.641271,1691,13.755672454833984
1695916984.399613,1734,7.124763488769531
1695916985.171612,1737,10.050020217895508
1695917010.260356,1844,8.020842552185059
1695917018.010927,1877,11.801109313964844
1695917027.589587,1917,10.479681968688965
1695917034.11688,1947,8.153848648071289
1695917054.343875,2036,6.512992858886719
1695917068.767022,2096,13.456533432006836
1695917088.938216,2187,10.407061576843262
1695917091.524921,2199,7.648622035980225
1695917098.387647,2231,7.388505935668945
1695917105.79196,2262,11.287364959716797
1695917115.558584,2307,10.599721908569336
1695917133.689231,2389,9.526576042175293
1695917144.938421,2436,12.614675521850586
1695917148.877496,2453,7.1288652420043945
1695917149.237375,2455,8.71445083618164
1695917150.417427,2460,10.038324356079102
1695917156.416096,2485,8.73465633392334
1695917156.566385,2486,10.013076782226562
1695917159.015367,2498,20.41274070739746
1695917160.062078,2503,12.139554977416992
1695917166.178392,2532,10.042525291442871
1695917199.712035,2685,6.863492012023926
1695917212.565498,2740,8.394948959350586
1695917260.312419,2967,7.212364196777344
1695917276.90217,3038,10.514792442321777
1695917277.673538,3041,8.778661727905273
1695917302.255044,3161,11.858529090881348
1695917315.689194,3230,17.203834533691406
1695917319.130648,3246,10.511201858520508
