Wall time,Step,Value
1696220990,6711,-2.771402359
1696221018,6854,2.603936672
1696221039,6966,1.391964555
1696221044,6992,-2.519312143
1696221066,7114,1.698857427
1696221075,7155,-1.064036608
1696221102,7311,1.361675024
1696221114,7382,2.480237961
1696221128,7450,3.014271259
1696221130,7460,-2.133069754
1696221130,7463,1.098470449
1696221134,7478,-3.002708197
1696221141,7511,0.935376823
1696221179,7693,-0.739806175
1696221199,7788,-2.78947258
1696221201,7798,0.021683939
1696221208,7833,-0.293927729
1696221239,7991,0.449223191
1696221255,8066,1.202744961
1696221277,8180,0.441943616
1696221286,8221,2.083118916
1696221324,8363,0.241897792
1696221325,8368,0.506577194
1696221327,8377,1.729147911
1696221345,8470,2.22299099
1696221350,8498,-1.83684063
1696221352,8508,0.368938953
1696221369,8601,0.018556105
1696221376,8635,0.606257975
1696221388,8695,-1.388224721
1696221424,8878,-0.628149331
1696221430,8907,-1.60166955
1696221434,8928,-0.315129012
1696221435,8935,0.124408655
1696221446,8993,-1.691792846
1696221458,9055,-3.109182119
1696221496,9260,-2.735308886
1696221507,9316,-1.748651266
1696221513,9348,-1.45109272
1696221530,9435,-0.785671055
1696221536,9468,-2.16274929
1696221552,9554,-0.849686146
1696221555,9567,0.003906613
1696221572,9657,0.564678133
1696221576,9680,-1.643486142
1696221580,9698,-0.278638631
1696221605,9843,0.638216376
1696221618,9907,-2.590469837
1696221645,10058,-0.638077378
1696221650,10084,-1.579770923
1696221685,10276,0.007097388
1696221685,10283,-1.322868705
1696221707,10399,3.086761236
1696221723,10479,1.48437953
1696221732,10522,-0.558023334
1696221748,10607,1.196380138
1696221754,10638,0.872427583
1696221757,10654,0.586088479
1696221768,10711,1.328055143
1696221777,10757,1.548251748
1696221777,10758,1.077817559
1696221781,10780,-1.055419087
1696221793,10841,-0.882980049
1696221795,10850,3.246383905
1696221804,10902,0.569569826
1696221805,10905,3.015782356
1696221810,10943,-0.527523935
1696221814,10966,-1.890011549
1696221815,10972,1.387761593
1696221815,10974,0.780170798
1696221824,11020,1.213400245
1696221838,11102,0.136427343
1696221841,11121,1.849317908
1696221843,11130,2.726317406
1696221854,11198,1.991969943
1696221854,11200,2.468805075
1696221865,11260,-0.284756929
1696221891,11419,0.545745194
1696221900,11472,1.623406172
1696221904,11492,2.295650959
1696221909,11523,-1.31381762
1696221911,11532,1.942528248
1696221917,11566,1.479798794
1696221931,11648,1.814900279
1696221938,11685,1.054293513
1696221950,11759,2.957649231
1696221970,11873,0.192680433
1696221986,11969,-1.214849234
1696221987,11974,0.503485024
1696221993,12010,1.244979858
1696221999,12041,2.337047815
1696222016,12138,2.056272984
1696222022,12164,2.136686802
1696222026,12184,0.231644735
1696222045,12290,1.585800767
1696222064,12405,1.799980164
1696222073,12458,-1.115014911
1696222107,12671,-2.404852867
1696222142,12877,0.014475126
1696222152,12939,2.526428699
1696222165,13017,-0.010402945
1696222169,13034,-0.778836727
1696222173,13061,1.338554978
1696222177,13082,0.881327033
1696222180,13094,2.494048595
1696222183,13109,1.324595809
1696222208,13239,3.227936506
1696222240,13402,2.171602964
1696222241,13406,0.175853208
1696222261,13504,-1.428827167
1696222268,13546,1.838334322
1696222279,13597,2.10929656
1696222283,13620,-1.477000952
1696222295,13679,1.335025191
1696222319,13810,-0.913396299
1696222332,13884,-0.218711421
1696222369,14080,-0.546545148
1696222396,14221,1.492690086
1696222409,14287,0.111966491
1696222411,14294,-1.234772563
1696222416,14320,2.057548285
1696222420,14338,3.350571632
1696222431,14397,0.226277873
1696222440,14447,0.101754516
1696222475,14632,-0.115819134
1696222477,14638,-0.754945755
1696222482,14668,1.228241444
1696222484,14677,-0.139992371
1696222486,14687,1.358804226
1696222504,14779,2.716653824
1696222506,14788,1.490101457
1696222510,14809,1.581993461
1696222523,14873,-0.700033307
1696222527,14892,-2.936420202
1696222565,15090,1.772080541
1696222585,15180,0.519143879
1696222602,15266,1.384034157
1696222613,15324,1.549430728
1696222643,15473,-2.030529261
1696222643,15475,0.926267505
1696222650,15507,0.11703448
1696222658,15538,0.10657087
1696222701,15740,2.065837383
1696222706,15764,1.072634935
1696222707,15773,2.577851534
1696222721,15828,2.250764847
1696222756,15993,-0.293990463
1696222778,16095,0.489218116
1696222783,16116,0.063793764
1696222812,16249,2.244561434
1696222826,16321,2.254721165
1696222831,16343,3.086693764
1696222835,16360,1.098973274
1696222846,16406,2.602232218
1696222865,16505,0.154962108
1696222902,16697,2.286290169
1696222925,16808,-0.098677106
1696222925,16809,2.378820896
1696222936,16857,0.690430582
1696222945,16899,2.79129076
1696222980,17066,3.092278481
1696222985,17097,3.242225647
1696222991,17131,2.251464605
1696223011,17239,0.129070461
1696223017,17272,-0.095187165
1696223020,17292,1.270967126
1696223026,17316,0.423619151
1696223026,17317,0.438548297
1696223026,17320,1.6850034
1696223030,17339,1.047650456
1696223042,17405,1.985186338
1696223049,17444,1.640706778
1696223050,17454,2.130417585
1696223067,17543,-0.515918195
1696223069,17557,3.407304049
1696223075,17586,1.766635656
1696223076,17594,2.741682529
1696223081,17623,-0.494454801
1696223099,17722,0.321584553
1696223140,17953,3.46505785
1696223145,17981,2.48497653
1696223152,18018,-0.878254116
1696223159,18053,1.161352396
1696223161,18065,0.385224044
1696223172,18129,1.470642686
1696223196,18264,-0.867168546
1696223206,18318,2.154910803
1696223230,18451,2.372666121
1696223230,18452,1.664066792
1696223256,18592,2.000903606
1696223278,18713,1.201208949
1696223280,18720,1.476149321
1696223308,18845,3.221770763
1696223333,18958,1.097555876
1696223344,19005,1.790070295
1696223352,19048,0.494037837
1696223364,19116,2.154243708
1696223374,19169,2.352318525
1696223396,19271,1.566520452
1696223451,19525,-1.180064678
1696223452,19531,2.125702381
1696223475,19640,3.103880167
1696223478,19654,0.323975384
1696223497,19731,1.477729917
1696223498,19737,2.753576994
1696223516,19823,2.324848652
1696223520,19846,3.578177929
1696223536,19916,3.400747538
1696223540,19938,1.027989626
1696223547,19971,1.713833451
1696223552,19995,1.838677526
1696223560,20035,-2.664510727
1696223564,20053,2.656957865
1696223565,20059,2.369658709
1696223565,20062,2.641818047
1696223580,20138,1.902975678
1696223580,20139,1.390603781
1696223590,20186,-0.188918918
1696223596,20217,0.713856101
1696223602,20244,1.626870632
1696223603,20247,-0.662190318
1696223604,20252,2.167006731
1696223616,20323,1.73433125
1696223618,20334,1.720275283
1696223628,20383,2.236945868
1696223641,20440,1.429025769
1696223649,20485,1.579700232
1696223657,20526,0.064600423
1696223659,20539,2.926996231
1696223660,20540,2.247847319
1696223664,20562,2.863704205
1696223668,20578,-2.74063611
1696223691,20689,0.807511091
1696223695,20710,3.107663631
1696223708,20779,1.692190289
1696223708,20782,2.738744497
1696223709,20783,2.717506886
1696223717,20831,1.658398271
1696223722,20855,1.641626
1696223748,20987,1.879659057
1696223766,21080,1.310518265
1696223780,21144,3.560085535
1696223792,21209,3.092787743
1696223798,21232,-3.107007742
1696223814,21316,1.797770858
1696223814,21319,0.621788919
1696223815,21324,2.050676584
1696223829,21391,1.929897189
1696223832,21409,3.092567444
1696223847,21484,2.12555027
1696223854,21523,2.770950556
1696223884,21681,2.427127123
1696223892,21724,2.975736618
1696223909,21795,3.158546448
1696223914,21821,1.307001352
1696223919,21842,1.954577208
1696223921,21848,-2.753528357
1696223955,22006,2.270119429
1696224011,22245,2.179253578
1696224016,22258,2.936438799
1696224023,22292,0.500502586
1696224030,22330,3.228018999
1696224036,22358,2.868005753
1696224058,22472,2.896193981
1696224065,22507,2.794267893
1696224072,22544,1.613050461
1696224093,22635,0.567320049
1696224124,22765,1.361824155
1696224140,22840,3.531413555
1696224162,22930,-0.777482569
1696224163,22933,2.054020643
1696224194,23084,3.137929678
1696224206,23138,3.276307583
1696224208,23148,3.592122555
1696224217,23182,2.143276453
1696224219,23192,3.690069914
1696224224,23218,2.825578928
1696224233,23263,-0.222522303
1696224238,23286,3.533906221
1696224253,23361,3.424124002
1696224257,23380,3.167802811
1696224269,23427,3.693802357
1696224291,23540,2.944255114
1696224301,23589,1.873417258
1696224321,23670,2.894818544
1696224323,23681,2.094082832
1696224327,23701,2.805278778
1696224344,23774,3.509593725
1696224356,23831,-0.731666386
1696224377,23938,3.346032619
1696224404,24079,3.268075705
1696224412,24118,2.544229269
1696224418,24147,3.021592617
1696224435,24234,-0.304199755
1696224446,24282,2.758995533
1696224446,24284,2.954493046
1696224454,24322,2.379285336
1696224459,24345,2.854967117
1696224475,24416,2.974931002
1696224504,24557,2.14331007
1696224517,24621,-2.413729191
1696224536,24719,0.530626059
1696224539,24727,2.103843927
1696224576,24901,2.703919649
1696224582,24934,1.555691004
1696224596,25008,3.392207146
1696224603,25047,2.300931454
1696224621,25133,0.482886583
1696224642,25231,1.677161098
1696224644,25244,3.344082355
1696224646,25253,1.597370744
1696224661,25332,1.685590625
1696224674,25391,3.046678543
1696224696,25505,3.195105314
1696224699,25520,1.681522965
1696224714,25599,2.987537146
1696224731,25686,2.861979485
1696224756,25812,0.014564974
1696224762,25847,1.889153361
1696224778,25921,1.399100661
1696224806,26045,3.582873344
1696224810,26066,1.246592402
1696224815,26091,3.781180382
1696224831,26155,3.340783596
1696224834,26169,3.124928474
1696224859,26292,2.477417946
1696224862,26303,2.936724186
1696224882,26403,3.460375547
1696224896,26470,3.238240242
1696224937,26670,2.70484066
1696224961,26797,0.377149224
1696224961,26798,3.102781534
1696224966,26827,2.905777454
1696224966,26829,3.153132677
1696224986,26928,3.63615799
1696225028,27142,1.731760859
1696225029,27148,1.384898067
1696225030,27154,3.125136137
1696225031,27158,2.085718632
1696225032,27159,2.06479311
1696225055,27274,1.882377744
1696225101,27505,3.503142595
1696225122,27603,2.289007425
1696225124,27613,3.170578957
1696225125,27620,2.713274956
1696225128,27638,1.428473473
1696225150,27739,3.464600086
1696225169,27825,3.065718651
1696225185,27916,1.867159605
1696225186,27918,3.558269501
1696225191,27950,3.017451048
1696225194,27968,-1.735062003
1696225250,28251,0.170878649
1696225255,28277,3.472929716
1696225262,28321,1.172206998
1696225285,28438,3.28254962
1696225287,28451,3.509111166
1696225305,28543,3.320210218
1696225311,28572,3.450089931
1696225318,28611,3.408764362
1696225389,28970,1.189696789
1696225395,28996,2.83954072
1696225399,29018,3.169271708
1696225402,29037,3.043303251
1696225407,29062,-0.253160685
1696225410,29078,1.001832604
1696225412,29090,3.189705133
1696225436,29201,1.406126976
1696225448,29263,1.352887034
1696225492,29471,3.361235142
1696225493,29478,1.742568493
1696225495,29487,2.08296895
1696225505,29537,2.749666452
1696225506,29540,2.876369953
1696225510,29561,1.640746236
1696225516,29592,3.099501848
1696225520,29611,1.286601901
1696225548,29747,0.42924729
1696225565,29828,3.519399166
1696225565,29829,3.132602215
1696225571,29863,2.156697512
1696225597,30000,0.832877636
1696225598,30005,3.492337465
1696225603,30031,3.021433592
1696225613,30077,3.082369328
1696225616,30092,1.614399433
1696225634,30174,2.972754478
1696225642,30217,-0.261533439
1696225648,30243,-0.134345591
1696225656,30284,-1.332479358
1696225664,30327,0.597064972
1696225689,30459,3.6361022
1696225692,30470,3.584737778
1696225712,30572,1.268807292
1696225719,30612,0.069738545
1696225736,30706,1.858268857
1696225739,30720,3.64628005
1696225742,30738,-1.166339517
1696225805,31052,2.163567781
1696225815,31105,3.351957083
1696225877,31406,-0.171421498
1696225885,31443,3.819402456
1696225936,31696,2.985282421
1696225942,31722,3.204858303
1696225958,31808,1.317785144
1696225970,31873,2.939104557
1696225971,31880,1.486741662
1696225972,31888,0.500426233
1696225982,31936,3.736161232
1696225984,31945,3.57171154
1696225996,32004,3.413708925
1696225999,32017,1.354161024
1696226031,32174,1.440700769
1696226037,32207,3.74027729
1696226046,32249,3.412316799
1696226086,32435,3.595975876
1696226103,32529,-1.982762575
1696226106,32542,0.979073882
1696226121,32611,1.897145867
1696226132,32657,3.124273539
1696226142,32706,3.489285231
1696226153,32762,1.682020187
1696226179,32894,3.594029427
1696226181,32902,0.348943114
1696226201,33002,3.340234995
1696226203,33014,3.097355604
1696226207,33034,1.993944764
1696226231,33152,3.252961397
1696226236,33179,1.653871775
1696226237,33181,3.508673191
1696226254,33271,3.439214945
1696226266,33341,3.423786402
1696226271,33368,3.321653605
1696226272,33375,3.415070295
1696226278,33403,2.818652391
1696226305,33539,2.631530046
1696226322,33631,3.066343069
1696226341,33728,3.634822845
1696226343,33737,3.127919197
1696226345,33749,3.544006109
1696226348,33768,3.642846107
1696226351,33785,3.269724369
1696226362,33839,3.393913984
1696226364,33851,2.074119806
1696226369,33876,0.356868237
1696226376,33913,3.212173939
1696226397,34017,-1.923451424
1696226400,34036,2.995153189
1696226402,34043,0.829615414
1696226412,34089,1.795280814
1696226420,34141,3.149918556
1696226421,34144,1.692033768
1696226427,34179,2.872293234
1696226462,34361,2.952586174
1696226462,34362,1.324122429
1696226466,34383,3.490757227
1696226476,34438,3.549852371
1696226493,34525,-0.636093736
1696226494,34526,3.15896225
1696226501,34564,3.567982674
1696226507,34599,1.243035078
1696226509,34608,3.356567383
1696226543,34783,3.478672743
1696226562,34878,3.263875961
1696226601,35079,2.980865479
1696226608,35115,3.247987986
1696226621,35177,3.165658951
1696226636,35254,3.674343586
1696226651,35333,3.626591206
1696226655,35354,1.564718604
1696226657,35362,3.705344439
1696226659,35375,2.950997353
1696226660,35377,3.423348188
1696226681,35481,2.723035812
1696226682,35483,3.31995821
1696226701,35570,3.053116083
1696226702,35573,0.987779856
1696226741,35771,2.907423258
1696226742,35778,1.077097297
1696226756,35844,1.412299037
1696226757,35849,3.517333269
1696226780,35953,0.523336709
1696226784,35970,3.465526581
1696226797,36037,3.108021736
1696226801,36057,3.209473133
1696226822,36164,2.954310656
1696226834,36231,3.335525036
1696226837,36246,2.927039146
1696226840,36262,3.284026384
1696226842,36275,2.215070963
1696226850,36310,3.240314245
1696226855,36336,3.395009995
1696226900,36569,3.485586166
1696226910,36629,2.608532429
1696226917,36659,3.595238447
1696226921,36678,3.013224125
1696226937,36767,3.626079559
1696226945,36806,2.90805459
1696226945,36810,3.775795221
1696226947,36819,3.122657537
1696226954,36850,1.035090089
1696226966,36907,2.84058094
1696226994,37053,3.522677898
1696227016,37169,0.073441267
1696227023,37202,-1.050459266
1696227045,37311,3.177090406
1696227076,37455,1.840328217
1696227083,37489,3.051361322
1696227142,37764,3.270598888
1696227151,37807,3.400128841
1696227166,37876,3.331864595
1696227232,38192,2.90969491
1696227245,38247,3.178615332
1696227248,38262,3.601237535
1696227269,38365,1.368008137
1696227285,38439,1.694424868
1696227288,38455,3.365592718
1696227290,38466,1.032760143
1696227298,38500,3.551360846
1696227314,38580,3.342371702
1696227326,38641,1.857381821
1696227327,38642,3.083500385
1696227340,38700,3.402483702
1696227344,38720,1.597128987
1696227353,38763,3.617008448
1696227370,38840,3.387268543
1696227401,38981,3.117502451
1696227406,39004,2.153535604
1696227406,39005,3.40779829
1696227433,39141,3.597394705
1696227453,39237,3.45233202
1696227469,39296,3.246083975
1696227471,39307,3.134393215
1696227530,39591,3.543455124
1696227556,39702,3.121301413
1696227562,39730,1.054477692
1696227573,39781,2.06879878
1696227594,39878,2.953232288
1696227601,39909,3.626442432
1696227602,39914,2.304190397
1696227605,39931,3.619163036
1696227624,40020,3.745167255
1696227665,40224,0.287359089
1696227680,40296,3.170754671
1696227705,40401,3.251517057
1696227726,40488,3.234436989
1696227728,40500,1.694038391
1696227734,40532,3.494622707
1696227740,40560,3.504987478
1696227759,40647,1.736295581
1696227761,40657,3.349278927
1696227762,40663,3.553603649
1696227763,40667,3.363069296
1696227770,40698,2.967586756
1696227771,40700,3.447301865
1696227773,40714,3.00610137
1696227774,40720,3.488610029
1696227790,40793,3.564025402
1696227841,41040,3.605765581
1696227858,41128,3.355006456
1696227864,41154,0.361951172
1696227880,41244,3.411562204
1696227886,41271,1.864067793
1696227898,41341,3.482654572
1696227911,41409,3.19111228
1696227926,41491,2.628969193
1696227934,41539,-0.306630075
1696227937,41555,3.1276896
1696227947,41609,3.31561017
1696227978,41772,3.280638456
1696227979,41780,0.547574639
1696227991,41844,3.687733889
1696227997,41871,1.670760155
1696228022,42006,3.196919203
1696228023,42013,2.332126617
1696228027,42031,3.487781048
1696228046,42134,3.781461716
1696228050,42158,3.022411108
1696228052,42168,3.586416245
1696228055,42182,3.02397418
1696228066,42244,2.878768206
1696228084,42339,2.74872756
1696228105,42450,1.807493329
1696228108,42468,3.498649359
1696228110,42478,2.887059689
1696228113,42499,0.786488235
1696228134,42608,-0.582389832
1696228147,42678,2.12793088
1696228165,42776,3.278921604
1696228193,42931,-2.966902256
1696228199,42964,2.893903255
1696228202,42981,2.855275393
1696228210,43020,3.430676222
1696228259,43278,2.764663219
1696228298,43474,3.617060184
1696228307,43518,3.339288712
1696228314,43553,3.756598711
1696228321,43583,3.730826855
1696228325,43607,2.194883108
1696228331,43639,2.99986887
1696228345,43711,3.321279287
1696228350,43738,3.576978922
1696228350,43742,3.113064051
1696228353,43757,2.696595907
1696228359,43783,2.915035248
1696228362,43805,2.930282831
1696228395,43976,1.486387253
1696228396,43980,3.508651257
1696228399,43993,3.419584751
1696228413,44073,1.336678147
1696228414,44077,1.096178174
1696228421,44113,3.076958418
1696228436,44200,2.986782074
1696228438,44207,3.415671349
1696228446,44251,3.528608084
1696228456,44304,2.414557457
1696228463,44343,2.030817986
1696228474,44404,3.417524576
1696228493,44501,2.72410965
1696228500,44539,3.434189796
1696228510,44585,3.541785002
1696228511,44586,3.396857262
1696228521,44645,2.54970479
1696228538,44729,3.315551043
1696228544,44753,3.3031919
1696228553,44802,3.318058729
1696228556,44816,3.394278526
1696228585,44964,3.225024223
1696228591,44994,3.300930023
1696228601,45053,3.376064062
1696228611,45104,3.510481834
1696228656,45310,3.540166855
1696228658,45319,2.728288889
1696228669,45372,3.569783926
1696228696,45507,3.3712883
1696228703,45543,3.522636652
1696228723,45646,3.422449827
1696228725,45658,2.96631813
1696228746,45771,-1.552240372
1696228759,45839,3.541304111
1696228766,45874,3.099785089
1696228795,46024,1.768493533
1696228796,46033,3.47994566
1696228801,46060,3.235176802
1696228806,46090,2.878292561
1696228813,46124,2.950517654
1696228821,46169,3.690040827
1696228823,46177,1.250935435
1696228828,46205,3.420841217
1696228850,46318,3.539059401
1696228853,46334,3.510282993
1696228866,46396,1.063508749
1696228870,46413,3.462336779
1696228887,46499,2.801227331
1696228889,46508,3.059806585
1696228928,46696,-1.229951501
1696228938,46748,2.139600992
1696228997,47036,2.987722158
1696229001,47057,3.38105607
1696229029,47198,3.203235865
1696229037,47241,3.69782114
1696229046,47294,3.759971142
1696229047,47301,3.382467747
1696229052,47321,3.163230419
1696229057,47347,3.133137703
1696229074,47437,3.366814375
1696229085,47489,2.320937634
1696229097,47549,3.196254969
1696229099,47556,3.633108377
1696229104,47585,3.716230392
1696229115,47638,3.46212244
1696229115,47642,2.362802029
1696229117,47655,3.257547617
1696229120,47669,3.152016878
1696229125,47693,3.580259562
1696229128,47705,3.330913782
1696229133,47737,3.625658989
1696229135,47744,3.4308815
1696229138,47758,3.539534569
1696229160,47871,3.484443426
1696229162,47882,3.321029186
1696229163,47888,2.837259769
1696229171,47929,3.054915667
1696229172,47933,2.88356185
1696229174,47947,3.267368078
1696229179,47970,3.307547808
1696229201,48076,3.797594547
1696229209,48119,3.387857914
1696229221,48181,3.625900269
1696229225,48197,3.671746254
1696229231,48227,3.684086084
1696229271,48421,3.566693783
1696229280,48466,3.109637737
1696229291,48514,3.372367144
1696229292,48522,2.073397875
1696229315,48630,3.213956118
1696229319,48650,0.895935297
1696229357,48844,2.394186974
1696229384,48982,2.927766085
1696229442,49272,3.713624954
1696229453,49326,2.257870197
1696229457,49351,2.234099388
1696229483,49477,2.965739727
1696229499,49558,2.881505966
1696229511,49619,2.78666544
1696229515,49638,0.531292558
1696229528,49697,3.100770235
1696229550,49813,3.654837608
1696229565,49892,2.098027945
1696229587,50006,3.688117504
1696229596,50056,3.656762838
1696229603,50093,3.492146492
1696229614,50149,3.275113821
1696229617,50165,2.820484161
1696229624,50195,3.53816843
1696229637,50268,3.493400812
1696229658,50382,3.132881403
1696229674,50470,3.732202053
1696229687,50538,-0.434274405
1696229705,50629,3.172889471
1696229705,50631,3.107052565
1696229706,50637,3.648401499
1696229741,50819,0.076078691
1696229771,50979,3.520908356
1696229778,51015,3.239234686
1696229801,51130,3.322825909
1696229802,51134,3.253666639
1696229819,51227,2.905174017
1696229828,51282,3.335886717
1696229841,51342,3.5614748
1696229857,51437,3.505245924
1696229901,51641,2.960655689
1696229922,51750,2.973212004
1696229931,51794,3.243607998
1696229931,51798,1.220873833
1696229933,51806,-0.17327556
1696229962,51954,2.878027201
1696229970,52001,3.228808165
1696229984,52067,3.088558435
1696229984,52069,3.223137617
1696230017,52237,3.803654909
1696230028,52292,2.916278839
1696230036,52320,2.985609055
1696230043,52353,-0.540931523
1696230047,52377,3.164557934
1696230049,52387,2.94556284
1696230075,52510,2.840464592
1696230079,52528,3.272896767
1696230094,52603,3.271250725
1696230102,52641,3.404049158
1696230110,52682,3.623045683
1696230130,52783,3.5270648
1696230134,52802,3.005506277
1696230152,52906,3.513864756
1696230159,52939,3.45335865
1696230171,53003,3.630077839
1696230172,53013,3.091193914
1696230187,53092,1.130114555
1696230190,53107,3.819788218
1696230196,53144,1.209986329
1696230244,53401,3.579212427
1696230246,53409,3.76717639
1696230257,53468,3.278265333
1696230259,53482,0.042388111
1696230290,53648,1.75576973
1696230300,53706,3.155584335
1696230302,53713,3.013296604
1696230303,53717,3.281354189
1696230304,53721,3.137072182
1696230323,53824,3.296646357
1696230329,53862,3.444905996
1696230336,53895,3.096033096
1696230338,53906,1.096188545
1696230360,54023,3.412880182
1696230369,54072,2.837721586
1696230372,54087,2.908983946
1696230376,54108,3.492821932
1696230378,54123,3.467053652
1696230390,54183,3.498547077
1696230401,54241,2.174212933
1696230424,54368,3.249916077
1696230443,54466,2.809958363
1696230468,54589,3.46521163
1696230477,54625,3.229485035
1696230482,54647,3.190811539
1696230491,54691,3.185403109
1696230494,54704,3.437793398
1696230497,54719,1.43255496
1696230515,54807,3.169772387
1696230526,54863,3.087093449
1696230541,54937,1.946369767
1696230548,54982,2.452839375
1696230590,55193,3.24168396
1696230611,55299,3.096730328
1696230612,55302,1.404548407
1696230616,55328,3.445723534
1696230622,55359,2.941146803
1696230656,55538,2.037588358
1696230657,55543,3.020845795
1696230659,55551,3.467287779
1696230691,55713,1.376795053
1696230702,55766,3.364845753
1696230708,55795,3.011016846
1696230721,55870,3.106897449
1696230742,55963,3.157600403
1696230742,55966,1.134039879
1696230766,56091,3.235962391
1696230807,56304,3.029363632
1696230814,56337,2.762069225
1696230821,56379,3.58349061
1696230826,56411,3.156487083
1696230830,56432,3.504458666
1696230842,56495,2.645831585
1696230844,56507,3.131770134
1696230847,56521,3.240821123
1696230848,56528,3.042710304
1696230848,56530,1.081379175
1696230863,56608,3.381141901
1696230897,56787,3.336524487
1696230904,56820,3.5653584
1696230910,56856,3.496132851
1696230916,56888,2.002956867
1696230936,56999,0.939231634
1696230943,57036,3.53681612
1696230981,57237,3.000495911
1696230985,57261,2.83245883
1696230992,57299,3.096768856
1696230993,57305,2.733536434
1696230998,57327,1.336017895
1696231011,57398,3.403304815
1696231025,57469,3.404542446
1696231028,57484,3.69563508
1696231035,57518,1.149709225
1696231044,57575,2.47323513
1696231064,57686,3.110170364
1696231071,57724,2.709468126
1696231078,57760,2.927620411
1696231099,57870,3.361776829
1696231140,58090,3.354349136
1696231179,58295,1.363776445
1696231189,58346,3.155727148
1696231207,58440,3.162672138
1696231229,58556,3.568587065
1696231239,58611,2.604065657
1696231245,58641,0.985530376
1696231245,58645,3.19613142
1696231253,58687,1.958613396
1696231259,58719,3.206048679
1696231265,58746,2.983671904
1696231268,58763,3.523761749
1696231271,58778,2.841772318
1696231273,58788,3.560063362
1696231289,58872,0.080170393
1696231317,59014,3.123354435
1696231320,59030,2.930921602
1696231321,59033,1.492027521
1696231321,59036,3.139587736
1696231325,59058,2.347478867
1696231348,59173,3.168972826
1696231365,59264,2.777658844
1696231374,59311,3.098953295
1696231383,59359,2.3259902
