Wall time,Step,Value
1698554825.040959,42,-2.855356216430664
1698554825.825977,45,-0.7940680980682373
1698554831.984177,71,-1.6420409679412842
1698554838.191514,94,-0.1362978219985962
1698554858.0599,167,-2.746439218521118
1698554872.658407,229,-2.638038396835327
1698554873.925435,234,-2.530809164047241
1698554879.724109,255,-2.2809927463531494
1698554885.04282,273,-2.0786993503570557
1698554894.715848,308,-2.7030346393585205
1698554895.204159,310,-2.084859609603882
1698554897.137606,318,-2.3365859985351562
1698554937.932343,474,-1.766020655632019
1698554953.485418,536,-1.6022356748580933
1698554964.032793,579,1.3515545129776
1698554965.577999,586,2.6764936447143555
1698554978.323794,634,-1.3060649633407593
1698554981.323554,647,0.8273428678512573
1698554999.071301,714,-0.9404351711273193
1698555001.174048,722,-2.5048112869262695
1698555023.001099,802,-0.9208961129188538
1698555024.541852,808,-0.16451698541641235
1698555031.608906,836,-2.5419347286224365
1698555066.322282,971,0.6532121896743774
1698555077.855526,1014,-0.17549331486225128
1698555092.163275,1066,-3.6153929233551025
1698555103.350507,1104,-2.4414725303649902
1698555123.286034,1180,-1.6851073503494263
1698555143.61701,1261,0.522053599357605
1698555158.0205,1316,-2.651099681854248
1698555158.817383,1319,-1.458406925201416
1698555162.445542,1333,-1.5280948877334595
1698555163.722627,1337,-1.683300495147705
1698555175.730655,1385,-1.2696809768676758
1698555177.265641,1392,-0.8345502018928528
1698555188.012531,1436,0.06372414529323578
1698555195.734478,1466,-2.4256656169891357
1698555216.699781,1552,-1.0161014795303345
1698555224.560794,1584,-1.2630695104599
1698555250.820501,1691,-1.2846782207489014
1698555261.527325,1734,0.2823624908924103
1698555262.183354,1737,-1.1353665590286255
1698555288.418403,1844,-3.179781436920166
1698555297.21707,1877,-1.2293601036071777
1698555306.160639,1917,0.3405933380126953
1698555312.965439,1947,-1.8961000442504883
1698555333.898036,2036,-0.13229089975357056
1698555347.821516,2096,-1.366018533706665
1698555369.88315,2187,-1.7705931663513184
1698555373.036981,2199,-2.0147268772125244
1698555380.176049,2231,1.866997241973877
1698555388.083763,2262,-0.26064690947532654
1698555398.436922,2307,-1.1664173603057861
1698555416.841437,2389,0.3192068338394165
1698555427.898725,2436,-0.8627114295959473
1698555432.353716,2453,0.326493501663208
1698555432.872061,2455,-2.000976085662842
1698555433.779872,2460,0.8886129856109619
1698555439.975031,2485,0.7342348694801331
1698555440.353215,2486,-0.22016583383083344
1698555443.363328,2498,0.15939675271511078
1698555444.581346,2503,-0.5888509750366211
1698555452.077654,2532,-1.7471002340316772
1698555489.501509,2685,-1.861722469329834
1698555503.212752,2740,-0.21073059737682343
1698555558.709849,2967,-0.37125810980796814
1698555575.713564,3038,1.988154411315918
1698555576.331841,3041,-1.5019131898880005
1698555604.773941,3161,-3.2759621143341064
1698555621.218553,3230,-2.5643651485443115
1698555625.010661,3246,-2.4660768508911133
1698555625.1922,3247,0.4917331635951996
1698555639.971295,3305,0.3981887102127075
1698555680.799029,3480,0.7754128575325012
1698555712.71519,3618,-1.3891128301620483
1698555713.113875,3620,0.5367363095283508
1698555724.622321,3670,-1.543077826499939
1698555740.930437,3741,1.3317683935165405
1698555757.818661,3814,2.1098549365997314
1698555759.345101,3821,-0.34573668241500854
1698555783.31164,3928,-1.1792690753936768
1698555790.477696,3956,-0.8180663585662842
1698555809.192737,4036,-1.2494328022003174
1698555823.446936,4098,0.3612307012081146
1698555856.465263,4196,0.8683659434318542
1698555866.492042,4232,-0.24315521121025085
1698555886.917964,4317,0.08329062163829803
1698555905.436446,4400,-0.6785597801208496
1698555929.317303,4492,-1.7777502536773682
1698555933.719721,4509,0.713723361492157
1698555938.868885,4530,1.9924452304840088
1698555969.841255,4664,-1.0695878267288208
1698555970.973948,4668,1.1567301750183105
1698555972.465366,4676,0.6167683601379395
1698556000.403936,4788,-0.5472917556762695
1698556004.319585,4802,-3.0271832942962646
1698556013.52277,4840,-1.2302690744400024
1698556025.290728,4894,-2.056647300720215
1698556043.272816,4971,-0.2450408637523651
1698556060.559839,5050,-0.17396079003810883
1698556060.954099,5052,-2.8917579650878906
1698556074.534,5106,-0.1751508265733719
1698556081.346171,5134,-0.5347853302955627
1698556130.600834,5345,2.4016690254211426
1698556133.74314,5359,-1.5962251424789429
1698556146.52862,5420,-0.6331775784492493
1698556173.24498,5549,0.009410642087459564
1698556206.015637,5679,-2.6875531673431396
1698556215.855587,5723,1.9757511615753174
1698556235.359473,5808,-0.4587937295436859
1698556246.6806,5864,-0.8907079696655273
1698556247.734455,5871,-0.6699578166007996
1698556255.356342,5907,0.7353492975234985
1698556272.131802,5990,0.5556119680404663
1698556302.927676,6131,-0.07279052585363388
1698556318.905647,6200,-0.984732449054718
1698556322.936599,6219,0.6308404803276062
1698556339.745565,6289,1.3092443943023682
1698556345.070972,6312,2.6249852180480957
1698556359.388439,6376,-0.3340955674648285
1698556391.616001,6520,0.9766436815261841
1698556402.840998,6574,-0.46280455589294434
1698556409.216438,6603,1.5748236179351807
1698556428.964805,6696,-2.016601085662842
1698556429.431785,6699,0.5347687005996704
1698556432.348695,6711,-0.865220844745636
1698556471.700227,6854,-2.124382257461548
1698556504.43673,6966,-1.6314458847045898
1698556512.723554,6992,-2.8419697284698486
1698556549.792009,7114,-0.1303219348192215
1698556559.368313,7155,-0.9572710990905762
1698556595.133112,7311,0.6221800446510315
1698556610.774688,7382,-0.5743506550788879
1698556626.491095,7450,-0.24365539848804474
1698556628.840084,7460,-0.4878373146057129
1698556629.581402,7463,-0.508640468120575
1698556632.800465,7478,1.2027733325958252
1698556639.676244,7511,-0.2745407819747925
1698556678.342128,7693,-0.855769157409668
1698556700.062228,7788,1.9164531230926514
1698556702.139487,7798,-1.352179765701294
1698556709.867894,7833,-1.9080967903137207
1698556742.839913,7991,1.065527319908142
1698556757.548647,8066,-0.9916999340057373
1698556780.280835,8180,-1.91745924949646
1698556788.439972,8221,-1.3838188648223877
1698556817.500938,8363,2.459449291229248
1698556818.612262,8368,-0.3788306713104248
1698556820.757304,8377,1.390444278717041
1698556838.970272,8470,-3.064824104309082
1698556844.62113,8498,1.29030442237854
1698556846.647529,8508,-0.7838364243507385
1698556866.098335,8601,-0.01352729182690382
1698556874.325472,8635,1.1956346035003662
1698556887.289742,8695,0.19727873802185059
1698556925.203878,8878,-0.7509713172912598
1698556930.482167,8907,1.0751943588256836
1698556934.442195,8928,0.49145543575286865
1698556936.28908,8935,-1.5818626880645752
1698556947.821254,8993,1.3627943992614746
1698556959.635059,9055,2.221956253051758
1698557000.660934,9260,-0.46675100922584534
1698557013.362796,9316,0.3914491832256317
1698557019.795981,9348,-0.26197218894958496
1698557039.805919,9435,2.184346914291382
1698557048.267506,9468,-0.6851387023925781
1698557069.326735,9554,-0.5911104679107666
1698557072.755835,9567,-2.7103638648986816
1698557095.868439,9657,0.4740177094936371
1698557100.931505,9680,-1.701497197151184
1698557104.770144,9698,1.3487074375152588
1698557133.698065,9843,2.2482337951660156
1698557145.895346,9907,-0.4990637004375458
1698557174.317279,10058,-0.23343326151371002
1698557179.188816,10084,-0.5038604736328125
1698557225.329491,10276,-0.035707298666238785
1698557226.782256,10283,3.1914186477661133
1698557255.152942,10399,0.7868119478225708
1698557274.378206,10479,1.392996072769165
1698557284.798891,10522,0.9947973489761353
1698557307.542829,10607,0.0006340394029393792
1698557314.0925,10638,1.306914210319519
1698557318.210678,10654,-2.1317172050476074
1698557331.310318,10711,-0.2511054575443268
1698557342.715236,10757,1.7906229496002197
1698557342.808843,10758,2.9921233654022217
1698557349.562443,10780,2.3102827072143555
1698557362.548872,10841,0.08334843069314957
1698557364.223049,10850,2.0123355388641357
1698557373.815185,10902,-1.6543207168579102
1698557374.429976,10905,1.2905012369155884
1698557382.388587,10943,-2.2090981006622314
1698557387.210513,10966,-0.9882018566131592
1698557388.34671,10972,1.736256718635559
1698557388.85463,10974,-2.0666260719299316
1698557397.574315,11020,-1.1530207395553589
1698557414.903134,11102,0.19613248109817505
1698557418.727677,11121,-0.5304007530212402
1698557420.171691,11130,1.4762059450149536
1698557431.950658,11198,1.6646332740783691
1698557432.464623,11200,-2.754741668701172
1698557445.344774,11260,-0.7580459713935852
1698557477.194367,11419,1.9813083410263062
1698557486.720879,11472,0.585610032081604
1698557490.376441,11492,0.22075866162776947
1698557496.183618,11523,0.7354985475540161
1698557497.847312,11532,2.46453595161438
1698557504.152423,11566,2.455334186553955
1698557519.820319,11648,2.04506254196167
1698557526.704154,11685,-1.9904569387435913
1698557541.49395,11759,2.5380425453186035
1698557563.360521,11873,1.5487875938415527
1698557582.90013,11969,1.9333943128585815
1698557583.977625,11974,-1.3590362071990967
1698557590.143438,12010,0.5065104961395264
1698557596.289399,12041,2.0784294605255127
1698557615.215603,12138,0.5269175171852112
1698557620.64682,12164,1.1408621072769165
1698557624.46516,12184,-0.441322922706604
1698557647.35036,12290,0.7813824415206909
1698557669.95313,12405,-1.8650004863739014
1698557680.490597,12458,3.3118951320648193
1698557720.460685,12671,2.6282331943511963
1698557759.890816,12877,-1.633958339691162
1698557773.006717,12939,1.7407593727111816
1698557788.335394,13017,1.0343157052993774
1698557792.011878,13034,-0.5360386371612549
1698557797.170575,13061,0.20493191480636597
1698557801.486912,13082,2.030294179916382
1698557804.375738,13094,-0.8058120012283325
1698557807.413118,13109,1.1771056652069092
1698557832.457452,13239,2.7324132919311523
1698557868.621724,13402,0.6301075220108032
1698557869.666374,13406,0.9165307283401489
1698557890.64068,13504,1.146679162979126
1698557899.464586,13546,-0.1463237851858139
1698557910.821038,13597,-0.887385904788971
1698557915.050717,13620,-1.7748157978057861
1698557927.003095,13679,0.12642791867256165
1698557953.980323,13810,0.9111557006835938
1698557969.359391,13884,-1.3603585958480835
1698558012.928291,14080,-1.5572357177734375
1698558041.211135,14221,3.430996894836426
1698558055.569585,14287,-0.7172828316688538
1698558056.78369,14294,1.4494850635528564
1698558062.39949,14320,2.5577919483184814
1698558066.339779,14338,2.5921525955200195
1698558079.537471,14397,-0.9183765649795532
1698558089.592422,14447,-0.27207139134407043
1698558130.194593,14632,1.4405972957611084
1698558131.577029,14638,-0.2609407603740692
1698558138.388174,14668,-0.557134211063385
1698558140.379927,14677,2.076110363006592
1698558142.395569,14687,1.3603253364562988
1698558161.55354,14779,-0.21965089440345764
1698558163.714514,14788,0.8574884533882141
1698558168.312442,14809,2.729473114013672
1698558182.852808,14873,-1.3492449522018433
1698558186.858044,14892,3.301248073577881
1698558228.107448,15090,2.339576244354248
1698558246.483879,15180,1.2496541738510132
1698558266.70799,15266,0.5319312214851379
1698558279.333921,15324,1.53519868850708
1698558312.650688,15473,0.03521241620182991
1698558313.189891,15475,1.1615768671035767
1698558319.221086,15507,0.2871001660823822
1698558326.090906,15538,1.6722825765609741
1698558371.406924,15740,0.9960454702377319
1698558378.673606,15764,-2.318798065185547
1698558380.436475,15773,0.03823452815413475
1698558392.482215,15828,2.9917380809783936
1698558428.317521,15993,0.6966480016708374
1698558450.524873,16095,0.7702717781066895
1698558455.32757,16116,2.244274139404297
1698558485.104219,16249,0.21496452391147614
1698558501.138013,16321,-0.5144239664077759
1698558505.44091,16343,-0.0792451947927475
1698558509.584965,16360,-0.8263500928878784
1698558519.478358,16406,1.7109622955322266
1698558539.588367,16505,1.729074239730835
1698558580.796839,16697,1.8881946802139282
1698558607.217623,16808,1.5792200565338135
1698558607.440735,16809,0.17789719998836517
1698558619.724622,16857,2.63399338722229
1698558629.144876,16899,1.5280044078826904
1698558665.721818,17066,1.039067029953003
1698558672.244598,17097,1.804273247718811
1698558679.736483,17131,1.8958470821380615
1698558704.565111,17239,-0.2036866694688797
1698558712.116117,17272,0.24604275822639465
1698558716.588174,17292,-0.2447066754102707
1698558722.830668,17316,0.045298513025045395
1698558723.130583,17317,0.05641055107116699
1698558723.934508,17320,0.5064809322357178
1698558728.318321,17339,1.4772181510925293
1698558742.178017,17405,0.7629663348197937
1698558750.998684,17444,0.07308468967676163
1698558753.346033,17454,2.206968307495117
1698558772.748634,17543,-0.9472315907478333
1698558776.191948,17557,0.35887107253074646
1698558783.190719,17586,1.0336753129959106
1698558785.366265,17594,3.7239089012145996
1698558791.137769,17623,3.233452558517456
1698558812.567353,17722,1.8562594652175903
1698558862.709551,17953,-0.3352746367454529
1698558868.687719,17981,2.034543037414551
1698558876.019631,18018,2.3474650382995605
1698558884.457779,18053,-2.2347919940948486
1698558887.146593,18065,1.021638035774231
1698558900.643273,18129,1.898655891418457
1698558929.631008,18264,-0.9116660356521606
1698558940.122675,18318,2.2676520347595215
1698558969.090737,18451,-1.0980186462402344
1698558969.317221,18452,1.8442280292510986
1698559001.154324,18592,1.9967788457870483
1698559027.574987,18713,0.3520001173019409
1698559028.70995,18720,1.8207048177719116
1698559054.611167,18845,0.9903240203857422
1698559078.746361,18958,2.0399906635284424
1698559088.214572,19005,2.1913952827453613
1698559098.524629,19048,0.9271854758262634
1698559112.002809,19116,0.22308872640132904
1698559123.620516,19169,-1.6312273740768433
1698559145.789611,19271,1.520892858505249
1698559201.949441,19525,2.4426846504211426
1698559203.194936,19531,-0.06530589610338211
1698559227.403464,19640,0.39884400367736816
1698559230.139969,19654,1.1536877155303955
1698559247.340106,19731,2.131160259246826
1698559248.449208,19737,1.2893431186676025
1698559267.018547,19823,2.1331610679626465
1698559271.944573,19846,2.6990904808044434
1698559286.870019,19916,3.0316245555877686
1698559291.567718,19938,1.8255822658538818
1698559299.038363,19971,3.066383123397827
1698559303.964865,19995,0.9306353330612183
1698559312.94826,20035,1.3518294095993042
1698559316.370964,20053,0.49543818831443787
1698559317.647418,20059,0.2571658790111542
1698559318.597336,20062,1.4642106294631958
1698559335.055123,20138,-0.6371257901191711
1698559335.450489,20139,-0.3058255612850189
1698559345.382799,20186,1.7442433834075928
1698559352.734139,20217,1.10142183303833
1698559358.444956,20244,-0.33681055903434753
1698559358.816887,20247,0.3682193458080292
1698559359.975401,20252,0.46899527311325073
1698559373.323147,20323,1.5583367347717285
1698559375.497109,20334,1.0519098043441772
1698559386.40357,20383,2.315821647644043
1698559398.826372,20440,2.689124345779419
1698559409.343058,20485,1.6668723821640015
1698559418.788019,20526,-0.024971600621938705
1698559421.572805,20539,-0.12844565510749817
1698559421.739543,20540,1.8876384496688843
1698559426.029648,20562,2.944913387298584
1698559430.025878,20578,2.6649084091186523
1698559454.042047,20689,-1.3859306573867798
1698559457.996228,20710,2.3003854751586914
