Wall time,Step,Value
1695983861.841726,10638,-27.348852157592773
1695983868.576283,10654,-26.77922821044922
1695983892.670195,10711,-27.841049194335938
1695983911.92296,10757,-24.099407196044922
1695983912.35259,10758,-24.829524993896484
1695983923.269913,10780,-28.24049186706543
1695983948.817112,10841,-24.191560745239258
1695983953.457809,10850,-27.886974334716797
1695983975.253059,10902,-25.60793685913086
1695983976.588702,10905,-25.839515686035156
1695983994.080963,10943,-29.47154998779297
1695984004.103743,10966,-27.565792083740234
1695984007.259091,10972,-28.17595672607422
1695984008.491017,10974,-28.186851501464844
1695984030.48345,11020,-25.248756408691406
1695984068.603004,11102,-26.998430252075195
1695984077.513992,11121,-27.717144012451172
1695984081.77873,11130,-27.788997650146484
1695984112.919294,11198,-26.42534828186035
1695984113.961777,11200,-25.818954467773438
1695984139.340623,11260,-27.28929901123047
1695984209.382788,11419,-28.521514892578125
1695984233.227477,11472,-24.275285720825195
1695984241.943255,11492,-30.814796447753906
1695984255.318036,11523,-30.58127212524414
1695984260.2561,11532,-29.605398178100586
1695984276.163109,11566,-27.98308563232422
1695984313.549131,11648,-24.76642608642578
1695984329.007271,11685,-28.016599655151367
1695984361.081542,11759,-29.289701461791992
1695984412.569405,11873,-28.678369522094727
1695984454.120914,11969,-27.322872161865234
1695984456.78048,11974,-27.28679656982422
1695984474.243481,12010,-26.470149993896484
1695984487.485099,12041,-27.335412979125977
1695984530.006232,12138,-29.236515045166016
1695984541.662355,12164,-28.497268676757812
1695984548.39443,12184,-26.710662841796875
1695984598.282829,12290,-32.02434158325195
1695984645.228989,12405,-28.242408752441406
1695984669.222284,12458,-27.380983352661133
1695984758.293207,12671,-27.564014434814453
1695984845.770875,12877,-28.323963165283203
1695984872.802773,12939,-29.733379364013672
1695984904.922315,13017,-31.652536392211914
1695984913.278475,13034,-29.651260375976562
1695984924.891177,13061,-30.60717010498047
1695984933.174756,13082,-33.05088806152344
1695984938.727329,13094,-30.887056350708008
1695984945.044992,13109,-29.987333297729492
1695985001.50859,13239,-34.26564025878906
1695985073.842819,13402,-28.93059539794922
1695985075.698813,13406,-32.26681900024414
1695985117.816598,13504,-31.356334686279297
1695985136.314593,13546,-31.905920028686523
1695985159.246584,13597,-32.14439392089844
1695985167.926239,13620,-31.016368865966797
1695985193.770539,13679,-31.724843978881836
1695985247.988252,13810,-30.524412155151367
1695985281.811571,13884,-31.891122817993164
1695985369.994066,14080,-34.816383361816406
1695985431.43987,14221,-33.70240020751953
1695985459.600467,14287,-33.573177337646484
1695985462.834078,14294,-34.45562744140625
1695985476.597569,14320,-26.69464874267578
1695985485.4883,14338,-32.648597717285156
1695985511.451766,14397,-32.36673355102539
1695985535.617454,14447,-30.38292694091797
1695985617.941347,14632,-29.31400489807129
1695985621.017606,14638,-32.84869384765625
1695985634.843914,14668,-31.8037166595459
1695985639.079472,14677,-30.528688430786133
1695985644.119258,14687,-30.407608032226562
1695985682.322717,14779,-31.048791885375977
1695985686.688927,14788,-32.14772033691406
1695985695.424862,14809,-34.421871185302734
1695985723.133976,14873,-33.97157287597656
1695985731.438551,14892,-34.48405456542969
1695985818.792891,15090,-32.95169448852539
1695985856.213189,15180,-30.90245819091797
1695985893.599889,15266,-28.880342483520508
1695985919.783027,15324,-32.1920166015625
1695985989.426069,15473,-33.34514236450195
1695985990.255272,15475,-30.22410011291504
1695986006.702398,15507,-30.761987686157227
1695986019.409275,15538,-32.78650665283203
1695986110.84085,15740,-34.21086120605469
1695986121.46241,15764,-32.15359115600586
1695986124.92921,15773,-34.094966888427734
1695986149.6653,15828,-33.62516403198242
1695986222.133507,15993,-32.11071014404297
1695986265.906403,16095,-36.44187545776367
1695986276.37588,16116,-36.604190826416016
1695986336.185603,16249,-27.55516815185547
1695986370.413597,16321,-29.798526763916016
1695986379.587467,16343,-34.74061584472656
1695986386.631903,16360,-33.331878662109375
1695986407.663982,16406,-37.038414001464844
1695986451.95638,16505,-35.203453063964844
1695986535.813014,16697,-37.71615982055664
1695986584.392884,16808,-36.54277038574219
1695986584.59254,16809,-32.88397979736328
1695986605.045788,16857,-36.620460510253906
1695986622.36583,16899,-37.14464569091797
1695986698.308643,17066,-32.776832580566406
1695986712.694961,17097,-33.238136291503906
1695986726.804048,17131,-33.07487869262695
1695986772.189596,17239,-36.87211608886719
1695986787.285917,17272,-34.36410140991211
1695986796.049926,17292,-34.613990783691406
1695986808.204539,17316,-36.036624908447266
1695986808.868333,17317,-32.79510498046875
1695986810.176464,17320,-32.158912658691406
1695986819.163596,17339,-32.08604049682617
1695986849.130351,17405,-34.460689544677734
1695986867.110104,17444,-31.887229919433594
1695986871.736565,17454,-30.913288116455078
1695986914.117672,17543,-35.349178314208984
1695986920.233466,17557,-34.79326248168945
1695986933.853978,17586,-36.220977783203125
1695986937.591609,17594,-36.1234130859375
1695986950.691315,17623,-35.429039001464844
1695986992.748347,17722,-32.55861282348633
1695987094.029913,17953,-32.212242126464844
1695987108.008204,17981,-36.429901123046875
1695987123.874946,18018,-32.75078582763672
1695987138.387101,18053,-34.065528869628906
1695987142.819542,18065,-34.61573028564453
1695987171.606303,18129,-35.79888153076172
1695987233.436876,18264,-35.72960662841797
1695987255.972266,18318,-34.09623718261719
1695987315.087804,18451,-37.47063446044922
1695987315.657199,18452,-32.983055114746094
1695987379.76473,18592,-35.791812896728516
1695987433.752,18713,-35.598731994628906
1695987437.254069,18720,-36.3040657043457
1695987494.868278,18845,-33.876956939697266
1695987543.316241,18958,-34.39057159423828
1695987563.597999,19005,-39.26810073852539
1695987580.913552,19048,-35.94394302368164
1695987611.432532,19116,-32.36597442626953
1695987635.603671,19169,-34.01795959472656
1695987680.291061,19271,-34.95368194580078
1695987793.858469,19525,-29.639060974121094
1695987796.368041,19531,-32.96857452392578
1695987847.913103,19640,-34.146392822265625
