Wall time,Step,Value
1695978980.477014,42,0.0
1695978980.519539,45,0.0
1695978980.903588,71,0.0
1695978981.294429,94,0.0
1695978994.956014,167,6.240272521972656
1695979012.713802,229,5.018586158752441
1695979013.94759,234,7.025637626647949
1695979019.032185,255,4.36247444152832
1695979023.928948,273,4.294427871704102
1695979030.425649,308,5.246090412139893
1695979030.889847,310,4.883969783782959
1695979032.556337,318,6.192252159118652
1695979072.295453,474,14.617541313171387
1695979091.425236,536,13.774368286132812
1695979105.083871,579,10.14311408996582
1695979107.534322,586,13.867326736450195
1695979127.543784,634,18.919984817504883
1695979135.016501,647,12.596368789672852
1695979178.554108,714,12.951032638549805
1695979182.827607,722,16.33789825439453
1695979228.266667,802,25.690937042236328
1695979231.790959,808,13.524051666259766
1695979250.027821,836,16.336881637573242
1695979327.535576,971,24.36011505126953
1695979350.914152,1014,15.102251052856445
1695979379.457848,1066,20.316661834716797
1695979400.408366,1104,17.096214294433594
1695979443.184928,1180,14.036730766296387
1695979484.637829,1261,18.56407928466797
1695979510.574738,1316,19.603971481323242
1695979512.100561,1319,16.087005615234375
1695979519.230849,1333,15.393290519714355
1695979521.741165,1337,16.062179565429688
1695979545.721446,1385,18.370681762695312
1695979548.186125,1392,15.369848251342773
1695979569.892396,1436,16.509775161743164
1695979584.68779,1466,21.004899978637695
1695979625.349536,1552,12.123806953430176
1695979642.147565,1584,21.172956466674805
1695979690.071469,1691,13.717684745788574
1695979712.049278,1734,21.902935028076172
1695979713.297129,1737,12.61102294921875
1695979759.602294,1844,18.719430923461914
1695979773.047049,1877,20.18960952758789
1695979789.821883,1917,12.635396957397461
1695979804.384765,1947,11.226000785827637
1695979839.916845,2036,15.546663284301758
1695979862.228534,2096,15.57192611694336
1695979903.035154,2187,8.318554878234863
1695979907.540301,2199,8.405502319335938
1695979921.418774,2231,10.246122360229492
1695979935.792157,2262,12.837596893310547
1695979954.458113,2307,13.205429077148438
1695979987.033167,2389,9.188190460205078
1695980008.365302,2436,9.297039031982422
1695980015.890559,2453,11.903658866882324
1695980016.746444,2455,10.685461044311523
1695980019.490511,2460,9.465510368347168
1695980030.524275,2485,9.891407012939453
1695980030.810588,2486,13.02097225189209
1695980036.357705,2498,11.009634017944336
1695980038.636217,2503,10.638837814331055
1695980052.264961,2532,13.179925918579102
1695980126.989093,2685,9.181426048278809
1695980154.035047,2740,7.744863986968994
1695980259.354584,2967,7.90158748626709
1695980295.740138,3038,7.302082061767578
1695980297.000643,3041,10.886079788208008
1695980353.531501,3161,8.336254119873047
1695980387.157263,3230,16.796466827392578
1695980395.459701,3246,10.938464164733887
1695980396.479528,3247,16.220273971557617
1695980427.617704,3305,11.274913787841797
1695980511.904076,3480,10.638442993164062
1695980577.777233,3618,7.149930000305176
1695980578.610642,3620,11.935224533081055
1695980601.974834,3670,6.324172496795654
1695980635.806205,3741,8.082149505615234
1695980670.021072,3814,12.026540756225586
1695980672.555199,3821,10.54055404663086
1695980721.490311,3928,10.726861953735352
1695980734.003516,3956,8.074339866638184
1695980771.272478,4036,10.759419441223145
1695980799.569351,4098,8.924562454223633
1695980846.660779,4196,6.0427985191345215
1695980865.101403,4232,7.190968990325928
1695980905.25088,4317,7.675114631652832
1695980948.759661,4400,9.377843856811523
1695980995.471336,4492,5.329680919647217
1695981003.4914,4509,8.264359474182129
1695981014.309217,4530,11.028255462646484
1695981079.026164,4664,5.693958282470703
1695981081.630612,4668,5.48294734954834
1695981085.567825,4676,15.670158386230469
1695981141.037636,4788,8.244507789611816
1695981148.84165,4802,8.44776439666748
1695981165.303306,4840,5.063418388366699
1695981190.642593,4894,7.856943130493164
1695981225.854281,4971,6.2991790771484375
1695981259.960952,5050,8.723875045776367
1695981260.816094,5052,7.838907718658447
1695981286.208072,5106,6.2053656578063965
1695981301.393615,5134,9.50750732421875
1695981404.368746,5345,6.360979080200195
1695981410.125404,5359,7.651319980621338
1695981438.04541,5420,5.012310028076172
1695981505.374155,5549,6.890064716339111
1695981571.097671,5679,6.946333885192871
1695981594.397586,5723,6.315715789794922
1695981640.050429,5808,6.411314964294434
1695981668.323019,5864,5.212159633636475
1695981671.990355,5871,7.979924201965332
1695981690.752891,5907,7.594817161560059
1695981730.987592,5990,8.453912734985352
1695981801.36853,6131,7.159695148468018
1695981832.699326,6200,8.169107437133789
1695981841.716796,6219,7.342459678649902
1695981874.304631,6289,7.779616832733154
1695981885.363554,6312,8.15751838684082
1695981913.775931,6376,6.895747184753418
1695981979.289153,6520,7.357051849365234
1695982005.711275,6574,6.324967384338379
1695982017.87253,6603,5.253707408905029
1695982059.17062,6696,5.245399475097656
1695982060.333515,6699,7.136290550231934
1695982066.5261,6711,5.410597801208496
1695982132.201862,6854,5.781543254852295
1695982183.818513,6966,5.379958152770996
1695982196.767482,6992,7.3841705322265625
1695982257.196763,7114,4.596344470977783
1695982276.365312,7155,8.724279403686523
1695982347.31298,7311,7.413106441497803
1695982379.770662,7382,6.017538070678711
1695982411.217315,7450,4.807909965515137
1695982415.979347,7460,5.1184186935424805
1695982417.279983,7463,10.550808906555176
1695982424.884943,7478,4.620546340942383
1695982441.441037,7511,8.39430046081543
1695982520.357401,7693,3.9937164783477783
1695982562.831236,7788,4.379164695739746
1695982566.923317,7798,5.636658191680908
1695982583.747846,7833,4.6375885009765625
1695982654.997428,7991,4.032147407531738
1695982692.400492,8066,7.871729373931885
1695982746.35806,8180,13.005624771118164
1695982763.787117,8221,8.434172630310059
1695982828.659856,8363,5.407790660858154
1695982830.997517,8368,7.082257270812988
1695982835.580649,8377,6.623437404632568
1695982880.151631,8470,5.403594017028809
1695982892.205373,8498,6.342616081237793
1695982897.614747,8508,5.4782819747924805
1695982943.006896,8601,5.919883728027344
1695982960.289223,8635,4.969117164611816
1695982989.843832,8695,5.058446407318115
1695983069.470245,8878,6.634355545043945
1695983082.591897,8907,4.638084888458252
1695983093.30144,8928,7.207029342651367
1695983096.881135,8935,4.637904167175293
1695983121.963251,8993,5.113219261169434
1695983150.244356,9055,4.91940975189209
1695983239.678578,9260,4.221891403198242
1695983263.337,9316,6.0110554695129395
1695983277.407295,9348,5.065603256225586
1695983315.522571,9435,6.9293646812438965
1695983329.883291,9468,5.3764567375183105
1695983366.239762,9554,6.458097457885742
1695983372.641814,9567,6.103776931762695
1695983412.463879,9657,4.4713945388793945
1695983422.362472,9680,5.798582077026367
1695983431.123634,9698,3.543605327606201
1695983497.852124,9843,4.11860466003418
1695983529.015762,9907,5.7233991622924805
1695983594.174639,10058,3.269801378250122
1695983606.248492,10084,4.8207621574401855
1695983698.319448,10276,5.075461387634277
1695983701.932704,10283,3.922379493713379
1695983754.008307,10399,3.7661685943603516
1695983790.492925,10479,5.937634468078613
1695983807.079449,10522,5.109550476074219
1695983847.754714,10607,5.532497406005859
1695983861.841114,10638,5.732303619384766
1695983868.575671,10654,5.414021015167236
1695983892.669576,10711,5.342784881591797
1695983911.922389,10757,4.869688987731934
1695983912.351982,10758,4.3510212898254395
1695983923.269297,10780,3.9998793601989746
1695983948.8165,10841,4.808856010437012
1695983953.457208,10850,6.261232376098633
1695983975.252488,10902,3.236344575881958
1695983976.588124,10905,6.605413913726807
1695983994.08039,10943,6.663620948791504
1695984004.103133,10966,5.388740539550781
1695984007.258481,10972,4.306751251220703
1695984008.490402,10974,3.932669162750244
1695984030.48284,11020,6.8426289558410645
1695984068.602392,11102,4.91328239440918
1695984077.513379,11121,5.449495315551758
1695984081.778121,11130,4.313657760620117
1695984112.918668,11198,4.453617095947266
1695984113.96116,11200,8.68421745300293
1695984139.340015,11260,20.228364944458008
1695984209.382175,11419,5.008186340332031
1695984233.226866,11472,7.581100940704346
1695984241.94264,11492,4.057493209838867
1695984255.317427,11523,4.299759864807129
1695984260.255488,11532,4.622503757476807
1695984276.162534,11566,4.166140556335449
1695984313.548522,11648,2.8332529067993164
1695984329.006661,11685,3.520033597946167
1695984361.080929,11759,6.2716546058654785
1695984412.568825,11873,6.067704200744629
1695984454.1203,11969,5.341358184814453
1695984456.779868,11974,5.855555534362793
1695984474.242866,12010,3.871568202972412
1695984487.484485,12041,3.2593743801116943
1695984530.005615,12138,3.582045316696167
1695984541.661776,12164,4.61088228225708
1695984548.393824,12184,3.022616386413574
1695984598.282215,12290,8.886420249938965
1695984645.228376,12405,4.694332122802734
1695984669.221676,12458,3.2079224586486816
1695984758.292597,12671,4.10850715637207
1695984845.770297,12877,2.5575969219207764
1695984872.802158,12939,11.5779447555542
1695984904.9217,13017,3.0011627674102783
1695984913.27786,13034,3.249906539916992
1695984924.890564,13061,3.5615057945251465
1695984933.174144,13082,5.305956840515137
1695984938.726714,13094,2.1850314140319824
1695984945.044382,13109,4.197613716125488
1695985001.50798,13239,4.247002601623535
1695985073.842204,13402,3.9495835304260254
1695985075.698182,13406,1.9432060718536377
1695985117.815988,13504,3.955550193786621
1695985136.313982,13546,3.901193141937256
1695985159.24597,13597,4.377503395080566
1695985167.925667,13620,3.126800060272217
1695985193.769927,13679,3.746593713760376
1695985247.987653,13810,2.5109376907348633
1695985281.810957,13884,2.057851791381836
1695985369.993454,14080,2.24680495262146
1695985431.439257,14221,2.430835247039795
1695985459.599889,14287,2.0405001640319824
1695985462.833465,14294,2.7005062103271484
1695985476.596957,14320,2.5997443199157715
1695985485.487691,14338,2.387878894805908
1695985511.451188,14397,2.7953343391418457
1695985535.616843,14447,2.152184009552002
1695985617.94077,14632,2.436321496963501
1695985621.016988,14638,2.3659820556640625
1695985634.843303,14668,2.9792943000793457
1695985639.078835,14677,2.4319252967834473
1695985644.118647,14687,3.0022101402282715
1695985682.322103,14779,2.9020133018493652
1695985686.688314,14788,3.619049072265625
1695985695.424245,14809,2.6282830238342285
1695985723.133364,14873,2.1130518913269043
1695985731.437977,14892,9.293291091918945
1695985818.792256,15090,2.3069570064544678
1695985856.212579,15180,2.7557294368743896
1695985893.599284,15266,2.1499335765838623
1695985919.782453,15324,4.2285475730896
1695985989.425492,15473,2.5367419719696045
1695985990.254616,15475,2.797868251800537
1695986006.701787,15507,2.8701462745666504
1695986019.4087,15538,2.0585217475891113
1695986110.840231,15740,3.048072576522827
1695986121.461747,15764,2.6992530822753906
1695986124.928596,15773,2.868551731109619
1695986149.664679,15828,13.368709564208984
1695986222.132895,15993,2.4571592807769775
1695986265.905791,16095,2.9846248626708984
1695986276.375295,16116,1.8726017475128174
1695986336.184985,16249,6.913496017456055
1695986370.412985,16321,2.472216844558716
1695986379.586884,16343,1.9839770793914795
1695986386.631293,16360,2.574472665786743
1695986407.663368,16406,2.2170543670654297
1695986451.955733,16505,2.1552011966705322
1695986535.812403,16697,2.0521154403686523
1695986584.392272,16808,2.5440518856048584
1695986584.591926,16809,2.601402759552002
1695986605.045207,16857,2.3960623741149902
1695986622.365196,16899,3.2687127590179443
1695986698.308029,17066,1.5878100395202637
1695986712.694348,17097,5.2522382736206055
1695986726.803434,17131,3.043567180633545
1695986772.188985,17239,2.0533523559570312
1695986787.285303,17272,2.698343276977539
1695986796.049317,17292,2.9827051162719727
1695986808.203928,17316,2.9787840843200684
1695986808.867714,17317,4.720829486846924
1695986810.175851,17320,3.0719361305236816
1695986819.162957,17339,5.627458572387695
1695986849.129708,17405,1.7864644527435303
1695986867.109491,17444,2.6923370361328125
1695986871.73595,17454,3.1263551712036133
1695986914.117058,17543,3.943881034851074
1695986920.232855,17557,1.730867624282837
1695986933.853366,17586,5.18486213684082
1695986937.590996,17594,1.8310589790344238
1695986950.690701,17623,1.6136260032653809
1695986992.747777,17722,2.130333185195923
1695987094.0293,17953,2.2331409454345703
1695987108.007569,17981,1.4698023796081543
1695987123.874334,18018,2.1046547889709473
1695987138.38649,18053,2.484816551208496
1695987142.81893,18065,2.7667784690856934
1695987171.605694,18129,2.5520291328430176
1695987233.436265,18264,2.031937599182129
1695987255.971655,18318,1.6439310312271118
1695987315.087188,18451,1.8590054512023926
1695987315.656578,18452,1.9287848472595215
1695987379.764121,18592,2.134068489074707
1695987433.751425,18713,3.342855453491211
1695987437.253454,18720,2.5456531047821045
1695987494.867667,18845,2.715306282043457
1695987543.31563,18958,2.281045913696289
1695987563.597422,19005,11.296897888183594
1695987580.91294,19048,3.777348279953003
1695987611.431889,19116,4.232180118560791
1695987635.603058,19169,2.711085557937622
1695987680.290452,19271,2.6219427585601807
1695987793.857856,19525,1.8191981315612793
1695987796.367431,19531,1.9114487171173096
1695987847.912491,19640,1.9254400730133057
1695987854.295961,19654,21.43653106689453
1695987888.620841,19731,2.0641591548919678
1695987890.945211,19737,2.202786684036255
1695987929.270491,19823,2.0490126609802246
1695987940.421306,19846,1.800248146057129
1695987973.407425,19916,2.7552032470703125
1695987982.977517,19938,2.283698081970215
1695987997.164171,19971,1.9192190170288086
1695988008.288479,19995,3.09004807472229
1695988031.558249,20035,2.1057090759277344
1695988040.864837,20053,2.0599822998046875
1695988043.839727,20059,1.9166481494903564
1695988045.606573,20062,1.7531561851501465
1695988081.080826,20138,2.4806199073791504
1695988081.843126,20139,2.02881121635437
1695988107.830065,20186,19.222137451171875
1695988121.828196,20217,33.54196548461914
1695988134.576282,20244,1.7428178787231445
1695988136.169993,20247,2.1266045570373535
1695988138.407988,20252,3.618783712387085
1695988174.445101,20323,1.6436071395874023
1695988178.642877,20334,15.595648765563965
1695988204.773974,20383,1.7996232509613037
1695988231.473505,20440,8.876696586608887
1695988252.923754,20485,2.4489145278930664
1695988273.037094,20526,2.3788318634033203
1695988278.182555,20539,2.1435441970825195
1695988278.498093,20540,2.6738736629486084
1695988289.456938,20562,1.912738561630249
1695988296.32074,20578,1.5772449970245361
1695988354.127824,20689,2.1199941635131836
1695988365.772342,20710,1.9112427234649658
1695988395.929288,20779,1.4725024700164795
1695988397.484085,20782,2.1277074813842773
1695988398.023572,20783,1.5496578216552734
1695988419.109369,20831,3.4871833324432373
1695988430.85867,20855,2.113781452178955
1695988491.056184,20987,1.8393523693084717
1695988532.322708,21080,2.699328899383545
1695988563.184178,21144,3.9487175941467285
1695988592.618798,21209,2.374173164367676
1695988603.581287,21232,1.760401964187622
1695988640.506205,21316,2.1108646392822266
1695988641.857518,21319,2.6010804176330566
1695988644.223827,21324,2.05313777923584
1695988674.881373,21391,2.1707780361175537
1695988682.831142,21409,2.0331273078918457
1695988719.374177,21484,1.6485748291015625
1695988736.348855,21523,2.077681541442871
1695988805.388265,21681,2.1365935802459717
1695988823.604519,21724,2.1981072425842285
1695988857.72146,21795,1.6805962324142456
1695988869.148825,21821,2.0505971908569336
1695988877.625745,21842,2.1182541847229004
1695988879.693728,21848,2.188347816467285
1695988952.236904,22006,1.476975440979004
1695989077.101237,22245,2.3392226696014404
1695989084.070932,22258,1.9973647594451904
1695989098.991519,22292,2.828936815261841
1695989115.941427,22330,2.527416229248047
1695989130.027209,22358,1.7803125381469727
1695989181.016958,22472,1.8962960243225098
1695989197.930446,22507,2.1720237731933594
1695989215.272836,22544,1.9700249433517456
1695989261.379185,22635,2.0724716186523438
1695989325.13608,22765,2.3968071937561035
1695989361.87322,22840,2.057755947113037
1695989404.161973,22930,2.0729846954345703
1695989405.350692,22933,1.824866771697998
1695989477.20699,23084,1.4249686002731323
1695989501.669135,23138,2.1038599014282227
1695989506.518133,23148,2.0370588302612305
1695989523.658836,23182,1.988331913948059
1695989528.059259,23192,1.6938283443450928
1695989537.711339,23218,2.5871520042419434
1695989559.810783,23263,2.7639575004577637
1695989570.405754,23286,1.7178139686584473
1695989608.214863,23361,1.8258486986160278
1695989616.939141,23380,2.4253015518188477
1695989639.0521,23427,2.5463268756866455
1695989694.157877,23540,2.1003246307373047
1695989717.636051,23589,2.0108094215393066
1695989758.065784,23670,1.9836505651474
1695989762.822401,23681,1.6628473997116089
1695989773.659788,23701,1.4854745864868164
1695989808.669532,23774,2.559321880340576
1695989836.561791,23831,1.492717981338501
1695989888.43869,23938,1.858860969543457
1695989958.676405,24079,1.8856732845306396
1695989977.3122,24118,2.4535603523254395
1695989993.269969,24147,1.0781943798065186
1695990036.595623,24234,2.689107894897461
1695990061.593687,24282,2.619485855102539
1695990062.315653,24284,2.9598517417907715
1695990079.941827,24322,1.6376177072525024
1695990090.476668,24345,2.1868648529052734
1695990127.336451,24416,1.6619751453399658
1695990190.814263,24557,2.781857490539551
1695990220.724901,24621,1.5907825231552124
1695990266.844855,24719,2.169482707977295
1695990270.469516,24727,1.1268047094345093
1695990354.412228,24901,2.1213080883026123
1695990371.565418,24934,2.08774995803833
1695990404.608835,25008,1.783451795578003
1695990423.801818,25047,2.091330051422119
1695990465.381196,25133,1.8975170850753784
1695990511.009083,25231,1.6610196828842163
1695990516.946783,25244,2.463742256164551
1695990521.331382,25253,1.7642159461975098
1695990561.312591,25332,1.2657811641693115
1695990588.299359,25391,1.6581027507781982
1695990643.370913,25505,1.0434367656707764
1695990650.347884,25520,1.6001899242401123
1695990689.224671,25599,1.308100700378418
1695990731.754933,25686,1.256094217300415
1695990791.568439,25812,1.7978153228759766
1695990807.149968,25847,1.882001519203186
1695990842.691075,25921,1.5334444046020508
1695990901.303072,26045,1.188656210899353
1695990910.320048,26066,1.3513131141662598
1695990922.587845,26091,2.1999928951263428
1695990953.792476,26155,2.484537363052368
1695990960.112467,26169,1.3785476684570312
1695991020.06218,26292,3.4443359375
1695991026.12625,26303,1.3324756622314453
