Wall time,Step,Value
1695901020.544694,42,0.0
1695901020.570875,45,0.0
1695901020.828684,71,0.0
1695901021.071731,94,0.0
1695901027.017103,167,39.24155044555664
1695901032.26733,229,56.048377990722656
1695901032.633018,234,40.86537170410156
1695901034.903926,255,26.90256690979004
1695901036.682186,273,23.508312225341797
1695901040.132906,308,17.519927978515625
1695901040.325776,310,17.316373825073242
1695901041.083681,318,13.037336349487305
1695901061.408661,474,9.488906860351562
1695901070.079745,536,5.493263244628906
1695901076.436229,579,6.942322731018066
1695901077.710024,586,12.245893478393555
1695901085.928935,634,8.094079971313477
1695901087.618674,647,8.400959968566895
1695901102.184565,714,5.946512699127197
1695901103.939556,722,7.763697624206543
1695901125.63025,802,7.341268539428711
1695901127.205014,808,5.182407855987549
1695901134.393022,836,6.717375755310059
1695901172.087304,971,9.686817169189453
1695901182.788404,1014,8.126516342163086
1695901195.935317,1066,7.165558815002441
1695901205.890724,1104,8.337894439697266
1695901225.573975,1180,10.834182739257812
1695901247.06404,1261,7.461043357849121
1695901262.106726,1316,9.578880310058594
1695901262.789923,1319,6.644321441650391
1695901266.228192,1333,11.026100158691406
1695901267.162807,1337,8.122900009155273
1695901280.277614,1385,7.742750644683838
1695901281.933088,1392,10.00035285949707
1695901293.065724,1436,9.152341842651367
1695901301.185534,1466,8.818720817565918
1695901323.181748,1552,10.651617050170898
1695901331.444605,1584,8.761744499206543
1695901358.681902,1691,12.092323303222656
1695901368.692859,1734,7.023703575134277
1695901369.386488,1737,7.569218158721924
1695901397.150053,1844,19.90865135192871
1695901405.715293,1877,15.54992961883545
1695901416.037389,1917,11.68779468536377
1695901423.844602,1947,11.319342613220215
1695901445.949476,2036,13.208959579467773
1695901461.596737,2096,11.296546936035156
1695901483.226862,2187,13.861196517944336
1695901485.641524,2199,11.655548095703125
1695901493.951115,2231,7.850241661071777
1695901500.935927,2262,21.426742553710938
1695901510.805752,2307,10.17915153503418
1695901530.898316,2389,11.131500244140625
1695901542.319326,2436,17.693374633789062
1695901546.153875,2453,8.618988037109375
1695901546.792232,2455,10.288363456726074
1695901547.857033,2460,15.486342430114746
1695901554.192337,2485,6.206742286682129
1695901554.340199,2486,9.003992080688477
1695901556.755528,2498,10.169580459594727
1695901557.766261,2503,8.161787033081055
1695901564.937372,2532,9.798526763916016
1695901605.780215,2685,8.927223205566406
1695901622.350717,2740,12.669414520263672
1695901683.946231,2967,9.805204391479492
1695901703.382089,3038,9.640356063842773
1695901704.168041,3041,13.927112579345703
1695901733.171255,3161,9.122515678405762
1695901749.933589,3230,10.496480941772461
1695901754.307618,3246,11.09596061706543
1695901754.592957,3247,7.652781963348389
1695901768.561804,3305,9.811229705810547
